@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

7.711244,0.053842,7.713836,0.053861,7.713836,0.053861,7.711244,0.053842,7.713836,0.053861,7.713836,0.053861,7.969187,0.055644,7.971866,0.055662,7.971866,0.055662,7.969187,0.055644,7.971866,0.055662,7.971866,0.055662,7.961819,0.055592,7.964495,0.055611,7.964495,0.055611,7.961819,0.055592,7.964495,0.055611,7.964495,0.055611,7.940941,0.055446,7.94361,0.055465,7.94361,0.055465,7.940941,0.055446,7.94361,0.055465,7.94361,0.055465,7.881589,0.055032,7.884239,0.05505,7.884239,0.05505,7.881589,0.055032,7.884239,0.05505,7.884239,0.05505,K1
9.53861,0.038751,9.541816,0.038764,9.541816,0.038764,9.53861,0.038751,9.541816,0.038764,9.541816,0.038764,9.857678,0.040047,9.860992,0.04006,9.860992,0.04006,9.857678,0.040047,9.860992,0.04006,9.860992,0.04006,9.848564,0.04001,9.851874,0.040023,9.851874,0.040023,9.848564,0.04001,9.851874,0.040023,9.851874,0.040023,9.822738,0.039905,9.82604,0.039918,9.82604,0.039918,9.822738,0.039905,9.82604,0.039918,9.82604,0.039918,9.749322,0.039607,9.752599,0.03962,9.752599,0.03962,9.749322,0.039607,9.752599,0.03962,9.752599,0.03962,K1
8.339964,0.086846,8.342767,0.086876,8.342767,0.086876,8.339964,0.086846,8.342767,0.086876,8.342767,0.086876,8.618938,0.089751,8.621835,0.089782,8.621835,0.089782,8.618938,0.089751,8.621835,0.089782,8.621835,0.089782,8.610969,0.089668,8.613863,0.089699,8.613863,0.089699,8.610969,0.089668,8.613863,0.089699,8.613863,0.089699,8.588388,0.089433,8.591275,0.089463,8.591275,0.089463,8.588388,0.089433,8.591275,0.089463,8.591275,0.089463,8.524198,0.088765,8.527063,0.088795,8.527063,0.088795,8.524198,0.088765,8.527063,0.088795,8.527063,0.088795,K1
12.072531,0.092675,12.076589,0.092706,12.076589,0.092706,12.072531,0.092675,12.076589,0.092706,12.076589,0.092706,12.47636,0.095775,12.480554,0.095807,12.480554,0.095807,12.47636,0.095775,12.480554,0.095807,12.480554,0.095807,12.464824,0.095686,12.469014,0.095718,12.469014,0.095718,12.464824,0.095686,12.469014,0.095718,12.469014,0.095718,12.432138,0.095435,12.436317,0.095467,12.436317,0.095467,12.432138,0.095435,12.436317,0.095467,12.436317,0.095467,12.339219,0.094722,12.343366,0.094754,12.343366,0.094754,12.339219,0.094722,12.343366,0.094754,12.343366,0.094754,K1
13.298371,0.106943,13.302841,0.106978,13.302841,0.106978,13.298371,0.106943,13.302841,0.106978,13.302841,0.106978,13.743205,0.11052,13.747825,0.110557,13.747825,0.110557,13.743205,0.11052,13.747825,0.110557,13.747825,0.110557,13.730498,0.110418,13.735113,0.110455,13.735113,0.110455,13.730498,0.110418,13.735113,0.110455,13.735113,0.110455,13.694493,0.110128,13.699096,0.110165,13.699096,0.110165,13.694493,0.110128,13.699096,0.110165,13.699096,0.110165,13.592138,0.109305,13.596707,0.109342,13.596707,0.109342,13.592138,0.109305,13.596707,0.109342,13.596707,0.109342,K1
6.15714,0.094346,6.15921,0.094377,6.15921,0.094377,6.15714,0.094346,6.15921,0.094377,6.15921,0.094377,6.363098,0.097501,6.365237,0.097534,6.365237,0.097534,6.363098,0.097501,6.365237,0.097534,6.365237,0.097534,6.357215,0.097411,6.359352,0.097444,6.359352,0.097444,6.357215,0.097411,6.359352,0.097444,6.359352,0.097444,6.340544,0.097156,6.342676,0.097188,6.342676,0.097188,6.340544,0.097156,6.342676,0.097188,6.342676,0.097188,6.293154,0.09643,6.29527,0.096462,6.29527,0.096462,6.293154,0.09643,6.29527,0.096462,6.29527,0.096462,K1
8.424309,0.081537,8.427141,0.081564,8.427141,0.081564,8.424309,0.081537,8.427141,0.081564,8.427141,0.081564,8.706104,0.084264,8.709031,0.084292,8.709031,0.084292,8.706104,0.084264,8.709031,0.084292,8.709031,0.084292,8.698054,0.084186,8.700978,0.084214,8.700978,0.084214,8.698054,0.084186,8.700978,0.084214,8.700978,0.084214,8.675246,0.083965,8.678162,0.083994,8.678162,0.083994,8.675246,0.083965,8.678162,0.083994,8.678162,0.083994,8.610406,0.083338,8.6133,0.083366,8.6133,0.083366,8.610406,0.083338,8.6133,0.083366,8.6133,0.083366,K1
9.250579,0.078899,9.253688,0.078926,9.253688,0.078926,9.250579,0.078899,9.253688,0.078926,9.253688,0.078926,9.560013,0.081539,9.563226,0.081566,9.563226,0.081566,9.560013,0.081539,9.563226,0.081566,9.563226,0.081566,9.551174,0.081463,9.554384,0.081491,9.554384,0.081491,9.551174,0.081463,9.554384,0.081491,9.554384,0.081491,9.526128,0.08125,9.52933,0.081277,9.52933,0.081277,9.526128,0.08125,9.52933,0.081277,9.52933,0.081277,9.454928,0.080642,9.458106,0.080669,9.458106,0.080669,9.454928,0.080642,9.458106,0.080669,9.458106,0.080669,K1
5.265042,0.055749,5.266812,0.055767,5.266812,0.055767,5.265042,0.055749,5.266812,0.055767,5.266812,0.055767,5.441159,0.057613,5.442989,0.057633,5.442989,0.057633,5.441159,0.057613,5.442989,0.057633,5.442989,0.057633,5.436129,0.05756,5.437956,0.05758,5.437956,0.05758,5.436129,0.05756,5.437956,0.05758,5.437956,0.05758,5.421873,0.057409,5.423696,0.057429,5.423696,0.057429,5.421873,0.057409,5.423696,0.057429,5.423696,0.057429,5.38135,0.05698,5.383159,0.056999,5.383159,0.056999,5.38135,0.05698,5.383159,0.056999,5.383159,0.056999,K1
3.020094,0.027202,3.021109,0.027211,3.021109,0.027211,3.020094,0.027202,3.021109,0.027211,3.021109,0.027211,3.121117,0.028111,3.122166,0.028121,3.122166,0.028121,3.121117,0.028111,3.122166,0.028121,3.122166,0.028121,3.118231,0.028085,3.119279,0.028095,3.119279,0.028095,3.118231,0.028085,3.119279,0.028095,3.119279,0.028095,3.110054,0.028012,3.1111,0.028021,3.1111,0.028021,3.110054,0.028012,3.1111,0.028021,3.1111,0.028021,3.086809,0.027802,3.087847,0.027812,3.087847,0.027812,3.086809,0.027802,3.087847,0.027812,3.087847,0.027812,K1
3.112218,0.026358,3.113264,0.026367,3.113264,0.026367,3.112218,0.026358,3.113264,0.026367,3.113264,0.026367,3.216323,0.02724,3.217404,0.027249,3.217404,0.027249,3.216323,0.02724,3.217404,0.027249,3.217404,0.027249,3.213349,0.027215,3.214429,0.027224,3.214429,0.027224,3.213349,0.027215,3.214429,0.027224,3.214429,0.027224,3.204923,0.027144,3.206,0.027153,3.206,0.027153,3.204923,0.027144,3.206,0.027153,3.206,0.027153,3.180969,0.026941,3.182038,0.02695,3.182038,0.02695,3.180969,0.026941,3.182038,0.02695,3.182038,0.02695,K1
2.934851,0.028516,2.935837,0.028526,2.935837,0.028526,2.934851,0.028516,2.935837,0.028526,2.935837,0.028526,3.033022,0.02947,3.034042,0.02948,3.034042,0.02948,3.033022,0.02947,3.034042,0.02948,3.034042,0.02948,3.030218,0.029443,3.031236,0.029452,3.031236,0.029452,3.030218,0.029443,3.031236,0.029452,3.031236,0.029452,3.022272,0.029365,3.023288,0.029375,3.023288,0.029375,3.022272,0.029365,3.023288,0.029375,3.023288,0.029375,2.999683,0.029146,3.000691,0.029156,3.000691,0.029156,2.999683,0.029146,3.000691,0.029156,3.000691,0.029156,K1
4.955427,0.041036,4.957093,0.041049,4.957093,0.041049,4.955427,0.041036,4.957093,0.041049,4.957093,0.041049,5.121187,0.042408,5.122909,0.042422,5.122909,0.042422,5.121187,0.042408,5.122909,0.042422,5.122909,0.042422,5.116452,0.042369,5.118172,0.042383,5.118172,0.042383,5.116452,0.042369,5.118172,0.042383,5.118172,0.042383,5.103035,0.042258,5.104751,0.042272,5.104751,0.042272,5.103035,0.042258,5.104751,0.042272,5.104751,0.042272,5.064895,0.041942,5.066597,0.041956,5.066597,0.041956,5.064895,0.041942,5.066597,0.041956,5.066597,0.041956,K2
6.449335,0.058517,6.451503,0.058537,6.451503,0.058537,6.449335,0.058517,6.451503,0.058537,6.451503,0.058537,6.665067,0.060475,6.667307,0.060495,6.667307,0.060495,6.665067,0.060475,6.667307,0.060495,6.667307,0.060495,6.658904,0.060419,6.661142,0.060439,6.661142,0.060439,6.658904,0.060419,6.661142,0.060439,6.661142,0.060439,6.641442,0.06026,6.643675,0.060281,6.643675,0.060281,6.641442,0.06026,6.643675,0.060281,6.643675,0.060281,6.591803,0.05981,6.594019,0.05983,6.594019,0.05983,6.591803,0.05981,6.594019,0.05983,6.594019,0.05983,K2
4.818555,0.038186,4.820175,0.038199,4.820175,0.038199,4.818555,0.038186,4.820175,0.038199,4.820175,0.038199,4.979737,0.039463,4.981411,0.039477,4.981411,0.039477,4.979737,0.039463,4.981411,0.039477,4.981411,0.039477,4.975133,0.039427,4.976805,0.03944,4.976805,0.03944,4.975133,0.039427,4.976805,0.03944,4.976805,0.03944,4.962087,0.039323,4.963755,0.039337,4.963755,0.039337,4.962087,0.039323,4.963755,0.039337,4.963755,0.039337,4.924999,0.039029,4.926655,0.039043,4.926655,0.039043,4.924999,0.039029,4.926655,0.039043,4.926655,0.039043,K2
4.51455,0.025988,4.516067,0.025997,4.516067,0.025997,4.51455,0.025988,4.516067,0.025997,4.516067,0.025997,4.665562,0.026857,4.667131,0.026867,4.667131,0.026867,4.665562,0.026857,4.667131,0.026867,4.667131,0.026867,4.661249,0.026833,4.662815,0.026842,4.662815,0.026842,4.661249,0.026833,4.662815,0.026842,4.662815,0.026842,4.649025,0.026762,4.650588,0.026771,4.650588,0.026771,4.649025,0.026762,4.650588,0.026771,4.650588,0.026771,4.614278,0.026562,4.615829,0.026571,4.615829,0.026571,4.614278,0.026562,4.615829,0.026571,4.615829,0.026571,K2
5.280886,0.025119,5.282661,0.025127,5.282661,0.025127,5.280886,0.025119,5.282661,0.025127,5.282661,0.025127,5.457533,0.025959,5.459367,0.025968,5.459367,0.025968,5.457533,0.025959,5.459367,0.025968,5.459367,0.025968,5.452487,0.025935,5.45432,0.025944,5.45432,0.025944,5.452487,0.025935,5.45432,0.025944,5.45432,0.025944,5.438189,0.025867,5.440017,0.025876,5.440017,0.025876,5.438189,0.025867,5.440017,0.025876,5.440017,0.025876,5.397543,0.025674,5.399357,0.025682,5.399357,0.025682,5.397543,0.025674,5.399357,0.025682,5.399357,0.025682,K2
5.299469,0.061064,5.30125,0.061084,5.30125,0.061084,5.299469,0.061064,5.30125,0.061084,5.30125,0.061084,5.476737,0.063106,5.478578,0.063128,5.478578,0.063128,5.476737,0.063106,5.478578,0.063128,5.478578,0.063128,5.471673,0.063048,5.473513,0.063069,5.473513,0.063069,5.471673,0.063048,5.473513,0.063069,5.473513,0.063069,5.457325,0.062883,5.459159,0.062904,5.459159,0.062904,5.457325,0.062883,5.459159,0.062904,5.459159,0.062904,5.416536,0.062413,5.418357,0.062434,5.418357,0.062434,5.416536,0.062413,5.418357,0.062434,5.418357,0.062434,K2
5.699236,0.048541,5.701152,0.048558,5.701152,0.048558,5.699236,0.048541,5.701152,0.048558,5.701152,0.048558,5.889877,0.050165,5.891857,0.050182,5.891857,0.050182,5.889877,0.050165,5.891857,0.050182,5.891857,0.050182,5.884431,0.050119,5.886409,0.050136,5.886409,0.050136,5.884431,0.050119,5.886409,0.050136,5.886409,0.050136,5.869001,0.049987,5.870973,0.050004,5.870973,0.050004,5.869001,0.049987,5.870973,0.050004,5.870973,0.050004,5.825135,0.049614,5.827093,0.04963,5.827093,0.04963,5.825135,0.049614,5.827093,0.04963,5.827093,0.04963,K2
3.927772,0.053273,3.929093,0.053291,3.929093,0.053291,3.927772,0.053273,3.929093,0.053291,3.929093,0.053291,4.059157,0.055055,4.060522,0.055074,4.060522,0.055074,4.059157,0.055055,4.060522,0.055074,4.060522,0.055074,4.055404,0.055004,4.056767,0.055023,4.056767,0.055023,4.055404,0.055004,4.056767,0.055023,4.056767,0.055023,4.04477,0.05486,4.046129,0.054878,4.046129,0.054878,4.04477,0.05486,4.046129,0.054878,4.046129,0.054878,4.014539,0.05445,4.015888,0.054468,4.015888,0.054468,4.014539,0.05445,4.015888,0.054468,4.015888,0.054468,K2
4.15633,0.037496,4.157727,0.037509,4.157727,0.037509,4.15633,0.037496,4.157727,0.037509,4.157727,0.037509,4.29536,0.03875,4.296804,0.038763,4.296804,0.038763,4.29536,0.03875,4.296804,0.038763,4.296804,0.038763,4.291389,0.038714,4.292831,0.038727,4.292831,0.038727,4.291389,0.038714,4.292831,0.038727,4.292831,0.038727,4.280135,0.038613,4.281574,0.038626,4.281574,0.038626,4.280135,0.038613,4.281574,0.038626,4.281574,0.038626,4.248145,0.038324,4.249573,0.038337,4.249573,0.038337,4.248145,0.038324,4.249573,0.038337,4.249573,0.038337,K2
3.927356,0.051814,3.928676,0.051831,3.928676,0.051831,3.927356,0.051814,3.928676,0.051831,3.928676,0.051831,4.058727,0.053547,4.060091,0.053565,4.060091,0.053565,4.058727,0.053547,4.060091,0.053565,4.060091,0.053565,4.054974,0.053497,4.056337,0.053515,4.056337,0.053515,4.054974,0.053497,4.056337,0.053515,4.056337,0.053515,4.044341,0.053357,4.0457,0.053375,4.0457,0.053375,4.044341,0.053357,4.0457,0.053375,4.0457,0.053375,4.014113,0.052958,4.015462,0.052976,4.015462,0.052976,4.014113,0.052958,4.015462,0.052976,4.015462,0.052976,K2
4.2728,0.050108,4.274236,0.050124,4.274236,0.050124,4.2728,0.050108,4.274236,0.050124,4.274236,0.050124,4.415726,0.051784,4.417211,0.051801,4.417211,0.051801,4.415726,0.051784,4.417211,0.051801,4.417211,0.051801,4.411643,0.051736,4.413126,0.051753,4.413126,0.051753,4.411643,0.051736,4.413126,0.051753,4.413126,0.051753,4.400075,0.0516,4.401554,0.051618,4.401554,0.051618,4.400075,0.0516,4.401554,0.051618,4.401554,0.051618,4.367188,0.051215,4.368656,0.051232,4.368656,0.051232,4.367188,0.051215,4.368656,0.051232,4.368656,0.051232,K2
4.166432,0.045346,4.167833,0.045362,4.167833,0.045362,4.166432,0.045346,4.167833,0.045362,4.167833,0.045362,4.3058,0.046863,4.307248,0.046879,4.307248,0.046879,4.3058,0.046863,4.307248,0.046879,4.307248,0.046879,4.301819,0.04682,4.303265,0.046836,4.303265,0.046836,4.301819,0.04682,4.303265,0.046836,4.303265,0.046836,4.290538,0.046697,4.291981,0.046713,4.291981,0.046713,4.290538,0.046697,4.291981,0.046713,4.291981,0.046713,4.25847,0.046348,4.259902,0.046364,4.259902,0.046364,4.25847,0.046348,4.259902,0.046364,4.259902,0.046364,K2
6.203487,0.075377,6.205573,0.075402,6.205573,0.075402,6.203487,0.075377,6.205573,0.075402,6.205573,0.075402,6.410996,0.077898,6.413151,0.077924,6.413151,0.077924,6.410996,0.077898,6.413151,0.077924,6.413151,0.077924,6.405068,0.077826,6.407221,0.077852,6.407221,0.077852,6.405068,0.077826,6.407221,0.077852,6.407221,0.077852,6.388272,0.077622,6.390419,0.077648,6.390419,0.077648,6.388272,0.077622,6.390419,0.077648,6.390419,0.077648,6.340525,0.077042,6.342656,0.077068,6.342656,0.077068,6.340525,0.077042,6.342656,0.077068,6.342656,0.077068,K2
4.68863,0.040456,4.690206,0.040469,4.690206,0.040469,4.68863,0.040456,4.690206,0.040469,4.690206,0.040469,4.845466,0.041809,4.847095,0.041823,4.847095,0.041823,4.845466,0.041809,4.847095,0.041823,4.847095,0.041823,4.840986,0.04177,4.842613,0.041784,4.842613,0.041784,4.840986,0.04177,4.842613,0.041784,4.842613,0.041784,4.828292,0.041661,4.829915,0.041675,4.829915,0.041675,4.828292,0.041661,4.829915,0.041675,4.829915,0.041675,4.792204,0.041349,4.793815,0.041363,4.793815,0.041363,4.792204,0.041349,4.793815,0.041363,4.793815,0.041363,K2
11.201624,0.08814,11.205389,0.088169,11.205389,0.088169,11.201624,0.08814,11.205389,0.088169,11.205389,0.088169,11.576321,0.091088,11.580212,0.091119,11.580212,0.091119,11.576321,0.091088,11.580212,0.091119,11.580212,0.091119,11.565617,0.091004,11.569505,0.091034,11.569505,0.091034,11.565617,0.091004,11.569505,0.091034,11.569505,0.091034,11.535289,0.090765,11.539166,0.090796,11.539166,0.090796,11.535289,0.090765,11.539166,0.090796,11.539166,0.090796,11.449072,0.090087,11.452921,0.090117,11.452921,0.090117,11.449072,0.090087,11.452921,0.090117,11.452921,0.090117,K2
3.144891,0.041283,3.145948,0.041296,3.145948,0.041296,3.144891,0.041283,3.145948,0.041296,3.145948,0.041296,3.250089,0.042663,3.251181,0.042678,3.251181,0.042678,3.250089,0.042663,3.251181,0.042678,3.251181,0.042678,3.247084,0.042624,3.248175,0.042638,3.248175,0.042638,3.247084,0.042624,3.248175,0.042638,3.248175,0.042638,3.238569,0.042512,3.239657,0.042527,3.239657,0.042527,3.238569,0.042512,3.239657,0.042527,3.239657,0.042527,3.214363,0.042194,3.215444,0.042209,3.215444,0.042209,3.214363,0.042194,3.215444,0.042209,3.215444,0.042209,K2
11.856442,0.073737,11.860428,0.073762,11.860428,0.073762,11.856442,0.073737,11.860428,0.073762,11.860428,0.073762,12.253043,0.076204,12.257162,0.076229,12.257162,0.076229,12.253043,0.076204,12.257162,0.076229,12.257162,0.076229,12.241714,0.076133,12.245829,0.076159,12.245829,0.076159,12.241714,0.076133,12.245829,0.076159,12.245829,0.076159,12.209613,0.075934,12.213717,0.075959,12.213717,0.075959,12.209613,0.075934,12.213717,0.075959,12.213717,0.075959,12.118356,0.075366,12.12243,0.075391,12.12243,0.075391,12.118356,0.075366,12.12243,0.075391,12.12243,0.075391,K2
5.899219,0.0421,5.901202,0.042114,5.901202,0.042114,5.899219,0.0421,5.901202,0.042114,5.901202,0.042114,6.096549,0.043508,6.098598,0.043523,6.098598,0.043523,6.096549,0.043508,6.098598,0.043523,6.098598,0.043523,6.090912,0.043468,6.092959,0.043483,6.092959,0.043483,6.090912,0.043468,6.092959,0.043483,6.092959,0.043483,6.07494,0.043354,6.076982,0.043369,6.076982,0.043369,6.07494,0.043354,6.076982,0.043369,6.076982,0.043369,6.029535,0.04303,6.031562,0.043045,6.031562,0.043045,6.029535,0.04303,6.031562,0.043045,6.031562,0.043045,K2
12.87417,0.071999,12.878498,0.072024,12.878498,0.072024,12.87417,0.071999,12.878498,0.072024,12.878498,0.072024,13.304814,0.074408,13.309287,0.074433,13.309287,0.074433,13.304814,0.074408,13.309287,0.074433,13.309287,0.074433,13.292512,0.074339,13.296981,0.074364,13.296981,0.074364,13.292512,0.074339,13.296981,0.074364,13.296981,0.074364,13.257656,0.074144,13.262112,0.074169,13.262112,0.074169,13.257656,0.074144,13.262112,0.074169,13.262112,0.074169,13.158566,0.07359,13.162989,0.073615,13.162989,0.073615,13.158566,0.07359,13.162989,0.073615,13.162989,0.073615,K2
10.46303,0.05709,10.466547,0.057109,10.466547,0.057109,10.46303,0.05709,10.466547,0.057109,10.466547,0.057109,10.813021,0.059,10.816655,0.05902,10.816655,0.05902,10.813021,0.059,10.816655,0.05902,10.816655,0.05902,10.803023,0.058945,10.806654,0.058965,10.806654,0.058965,10.803023,0.058945,10.806654,0.058965,10.806654,0.058965,10.774694,0.058791,10.778316,0.058811,10.778316,0.058811,10.774694,0.058791,10.778316,0.058811,10.778316,0.058811,10.694163,0.058351,10.697757,0.058371,10.697757,0.058371,10.694163,0.058351,10.697757,0.058371,10.697757,0.058371,K2
12.126657,0.075257,12.130734,0.075282,12.130734,0.075282,12.126657,0.075257,12.130734,0.075282,12.130734,0.075282,12.532297,0.077775,12.53651,0.077801,12.53651,0.077801,12.532297,0.077775,12.53651,0.077801,12.53651,0.077801,12.52071,0.077703,12.524918,0.077729,12.524918,0.077729,12.52071,0.077703,12.524918,0.077729,12.524918,0.077729,12.487877,0.077499,12.492074,0.077525,12.492074,0.077525,12.487877,0.077499,12.492074,0.077525,12.492074,0.077525,12.394541,0.07692,12.398707,0.076946,12.398707,0.076946,12.394541,0.07692,12.398707,0.076946,12.398707,0.076946,K2
4.619318,0.026014,4.620871,0.026023,4.620871,0.026023,4.619318,0.026014,4.620871,0.026023,4.620871,0.026023,4.773835,0.026885,4.77544,0.026894,4.77544,0.026894,4.773835,0.026885,4.77544,0.026894,4.77544,0.026894,4.769421,0.02686,4.771025,0.026869,4.771025,0.026869,4.769421,0.02686,4.771025,0.026869,4.771025,0.026869,4.756915,0.026789,4.758514,0.026798,4.758514,0.026798,4.756915,0.026789,4.758514,0.026798,4.758514,0.026798,4.721361,0.026589,4.722948,0.026598,4.722948,0.026598,4.721361,0.026589,4.722948,0.026598,4.722948,0.026598,K2
4.747402,0.026462,4.748998,0.026471,4.748998,0.026471,4.747402,0.026462,4.748998,0.026471,4.748998,0.026471,4.906204,0.027347,4.907853,0.027356,4.907853,0.027356,4.906204,0.027347,4.907853,0.027356,4.907853,0.027356,4.901668,0.027322,4.903315,0.027331,4.903315,0.027331,4.901668,0.027322,4.903315,0.027331,4.903315,0.027331,4.888814,0.02725,4.890457,0.027259,4.890457,0.027259,4.888814,0.02725,4.890457,0.027259,4.890457,0.027259,4.852274,0.027046,4.853906,0.027055,4.853906,0.027055,4.852274,0.027046,4.853906,0.027055,4.853906,0.027055,K2
12.72621,0.074163,12.730488,0.074188,12.730488,0.074188,12.72621,0.074163,12.730488,0.074188,12.730488,0.074188,13.151905,0.076644,13.156326,0.07667,13.156326,0.07667,13.151905,0.076644,13.156326,0.07667,13.156326,0.07667,13.139745,0.076573,13.144162,0.076599,13.144162,0.076599,13.139745,0.076573,13.144162,0.076599,13.144162,0.076599,13.105289,0.076372,13.109694,0.076398,13.109694,0.076398,13.105289,0.076372,13.109694,0.076398,13.109694,0.076398,13.007338,0.075801,13.01171,0.075827,13.01171,0.075827,13.007338,0.075801,13.01171,0.075827,13.01171,0.075827,K2
4.435968,0.027799,4.437459,0.027808,4.437459,0.027808,4.435968,0.027799,4.437459,0.027808,4.437459,0.027808,4.584352,0.028728,4.585893,0.028738,4.585893,0.028738,4.584352,0.028728,4.585893,0.028738,4.585893,0.028738,4.580113,0.028702,4.581653,0.028711,4.581653,0.028711,4.580113,0.028702,4.581653,0.028711,4.581653,0.028711,4.568103,0.028627,4.569639,0.028636,4.569639,0.028636,4.568103,0.028627,4.569639,0.028636,4.569639,0.028636,4.53396,0.028413,4.535484,0.028422,4.535484,0.028422,4.53396,0.028413,4.535484,0.028422,4.535484,0.028422,K2
3.77944,0.028443,3.78071,0.028452,3.78071,0.028452,3.77944,0.028443,3.78071,0.028452,3.78071,0.028452,3.905863,0.029394,3.907176,0.029404,3.907176,0.029404,3.905863,0.029394,3.907176,0.029404,3.907176,0.029404,3.902252,0.029367,3.903563,0.029377,3.903563,0.029377,3.902252,0.029367,3.903563,0.029377,3.903563,0.029377,3.892019,0.02929,3.893327,0.0293,3.893327,0.0293,3.892019,0.02929,3.893327,0.0293,3.893327,0.0293,3.862929,0.029071,3.864228,0.029081,3.864228,0.029081,3.862929,0.029071,3.864228,0.029081,3.864228,0.029081,K2
4.446485,0.030319,4.447979,0.030329,4.447979,0.030329,4.446485,0.030319,4.447979,0.030329,4.447979,0.030329,4.595221,0.031333,4.596765,0.031343,4.596765,0.031343,4.595221,0.031333,4.596765,0.031343,4.596765,0.031343,4.590972,0.031304,4.592515,0.031314,4.592515,0.031314,4.590972,0.031304,4.592515,0.031314,4.592515,0.031314,4.578933,0.031222,4.580472,0.031232,4.580472,0.031232,4.578933,0.031222,4.580472,0.031232,4.580472,0.031232,4.54471,0.030988,4.546237,0.030999,4.546237,0.030999,4.54471,0.030988,4.546237,0.030999,4.546237,0.030999,K2
4.826534,0.028646,4.828157,0.028656,4.828157,0.028656,4.826534,0.028646,4.828157,0.028656,4.828157,0.028656,4.987983,0.029605,4.98966,0.029615,4.98966,0.029615,4.987983,0.029605,4.98966,0.029615,4.98966,0.029615,4.983371,0.029577,4.985046,0.029587,4.985046,0.029587,4.983371,0.029577,4.985046,0.029587,4.985046,0.029587,4.970303,0.0295,4.971974,0.02951,4.971974,0.02951,4.970303,0.0295,4.971974,0.02951,4.971974,0.02951,4.933155,0.029279,4.934813,0.029289,4.934813,0.029289,4.933155,0.029279,4.934813,0.029289,4.934813,0.029289,K2
4.585118,0.022761,4.58666,0.022769,4.58666,0.022769,4.585118,0.022761,4.58666,0.022769,4.58666,0.022769,4.738492,0.023522,4.740084,0.02353,4.740084,0.02353,4.738492,0.023522,4.740084,0.02353,4.740084,0.02353,4.73411,0.023501,4.735702,0.023509,4.735702,0.023509,4.73411,0.023501,4.735702,0.023509,4.735702,0.023509,4.721696,0.023439,4.723283,0.023447,4.723283,0.023447,4.721696,0.023439,4.723283,0.023447,4.723283,0.023447,4.686406,0.023264,4.687981,0.023272,4.687981,0.023272,4.686406,0.023264,4.687981,0.023272,4.687981,0.023272,K2
3.582701,0.03403,3.583905,0.034041,3.583905,0.034041,3.582701,0.03403,3.583905,0.034041,3.583905,0.034041,3.702543,0.035168,3.703788,0.03518,3.703788,0.03518,3.702543,0.035168,3.703788,0.03518,3.703788,0.03518,3.69912,0.035135,3.700363,0.035147,3.700363,0.035147,3.69912,0.035135,3.700363,0.035147,3.700363,0.035147,3.689419,0.035043,3.69066,0.035055,3.69066,0.035055,3.689419,0.035043,3.69066,0.035055,3.69066,0.035055,3.661844,0.034781,3.663075,0.034793,3.663075,0.034793,3.661844,0.034781,3.663075,0.034793,3.663075,0.034793,K2
3.17774,0.025376,3.178808,0.025385,3.178808,0.025385,3.17774,0.025376,3.178808,0.025385,3.178808,0.025385,3.284036,0.026225,3.28514,0.026234,3.28514,0.026234,3.284036,0.026225,3.28514,0.026234,3.28514,0.026234,3.280999,0.026201,3.282102,0.026209,3.282102,0.026209,3.280999,0.026201,3.282102,0.026209,3.282102,0.026209,3.272396,0.026132,3.273496,0.026141,3.273496,0.026141,3.272396,0.026132,3.273496,0.026141,3.273496,0.026141,3.247937,0.025937,3.249029,0.025945,3.249029,0.025945,3.247937,0.025937,3.249029,0.025945,3.249029,0.025945,K2
11.580595,0.066125,11.584488,0.066147,11.584488,0.066147,11.580595,0.066125,11.584488,0.066147,11.584488,0.066147,11.967969,0.068337,11.971992,0.06836,11.971992,0.06836,11.967969,0.068337,11.971992,0.06836,11.971992,0.06836,11.956903,0.068274,11.960923,0.068297,11.960923,0.068297,11.956903,0.068274,11.960923,0.068297,11.960923,0.068297,11.925549,0.068095,11.929558,0.068118,11.929558,0.068118,11.925549,0.068095,11.929558,0.068118,11.929558,0.068118,11.836416,0.067586,11.840395,0.067608,11.840395,0.067608,11.836416,0.067586,11.840395,0.067608,11.840395,0.067608,K2
2.908927,0.025628,2.909905,0.025636,2.909905,0.025636,2.908927,0.025628,2.909905,0.025636,2.909905,0.025636,3.006231,0.026485,3.007242,0.026494,3.007242,0.026494,3.006231,0.026485,3.007242,0.026494,3.007242,0.026494,3.003452,0.02646,3.004461,0.026469,3.004461,0.026469,3.003452,0.02646,3.004461,0.026469,3.004461,0.026469,2.995576,0.026391,2.996583,0.0264,2.996583,0.0264,2.995576,0.026391,2.996583,0.0264,2.996583,0.0264,2.973186,0.026194,2.974186,0.026202,2.974186,0.026202,2.973186,0.026194,2.974186,0.026202,2.974186,0.026202,K2
