@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

5.201537,0.059983,5.203286,0.060003,5.203286,0.060003,5.201537,0.059983,5.203286,0.060003,5.203286,0.060003,5.37553,0.061989,5.377337,0.06201,5.377337,0.06201,5.37553,0.061989,5.377337,0.06201,5.377337,0.06201,5.37056,0.061932,5.372365,0.061953,5.372365,0.061953,5.37056,0.061932,5.372365,0.061953,5.372365,0.061953,5.356477,0.061769,5.358277,0.06179,5.358277,0.06179,5.356477,0.061769,5.358277,0.06179,5.358277,0.06179,5.316441,0.061308,5.318229,0.061328,5.318229,0.061328,5.316441,0.061308,5.318229,0.061328,5.318229,0.061328,K1
2.977538,0.0313,2.978539,0.03131,2.978539,0.03131,2.977538,0.0313,2.978539,0.03131,2.978539,0.03131,3.077137,0.032347,3.078172,0.032358,3.078172,0.032358,3.077137,0.032347,3.078172,0.032358,3.078172,0.032358,3.074292,0.032317,3.075326,0.032328,3.075326,0.032328,3.074292,0.032317,3.075326,0.032328,3.075326,0.032328,3.066231,0.032232,3.067261,0.032243,3.067261,0.032243,3.066231,0.032232,3.067261,0.032243,3.067261,0.032243,3.043313,0.031991,3.044336,0.032002,3.044336,0.032002,3.043313,0.031991,3.044336,0.032002,3.044336,0.032002,K1
3.076938,0.028928,3.077972,0.028938,3.077972,0.028938,3.076938,0.028928,3.077972,0.028938,3.077972,0.028938,3.179862,0.029895,3.180931,0.029905,3.180931,0.029905,3.179862,0.029895,3.180931,0.029905,3.180931,0.029905,3.176922,0.029868,3.17799,0.029878,3.17799,0.029878,3.176922,0.029868,3.17799,0.029878,3.17799,0.029878,3.168591,0.029789,3.169656,0.029799,3.169656,0.029799,3.168591,0.029789,3.169656,0.029799,3.169656,0.029799,3.144909,0.029567,3.145966,0.029577,3.145966,0.029577,3.144909,0.029567,3.145966,0.029577,3.145966,0.029577,K1
2.893588,0.030978,2.89456,0.030989,2.89456,0.030989,2.893588,0.030978,2.89456,0.030989,2.89456,0.030989,2.990379,0.032014,2.991384,0.032025,2.991384,0.032025,2.990379,0.032014,2.991384,0.032025,2.991384,0.032025,2.987614,0.031985,2.988618,0.031996,2.988618,0.031996,2.987614,0.031985,2.988618,0.031996,2.988618,0.031996,2.979779,0.031901,2.980781,0.031912,2.980781,0.031912,2.979779,0.031901,2.980781,0.031912,2.980781,0.031912,2.957508,0.031663,2.958502,0.031673,2.958502,0.031673,2.957508,0.031663,2.958502,0.031673,2.958502,0.031673,K1
4.886224,0.046387,4.887867,0.046403,4.887867,0.046403,4.886224,0.046387,4.887867,0.046403,4.887867,0.046403,5.04967,0.047939,5.051367,0.047955,5.051367,0.047955,5.04967,0.047939,5.051367,0.047955,5.051367,0.047955,5.045001,0.047895,5.046696,0.047911,5.046696,0.047911,5.045001,0.047895,5.046696,0.047911,5.046696,0.047911,5.031771,0.047769,5.033463,0.047785,5.033463,0.047785,5.031771,0.047769,5.033463,0.047785,5.033463,0.047785,4.994163,0.047412,4.995842,0.047428,4.995842,0.047428,4.994163,0.047412,4.995842,0.047428,4.995842,0.047428,K2
6.387078,0.063552,6.389225,0.063574,6.389225,0.063574,6.387078,0.063552,6.389225,0.063574,6.389225,0.063574,6.600728,0.065678,6.602947,0.0657,6.602947,0.0657,6.600728,0.065678,6.602947,0.0657,6.602947,0.0657,6.594625,0.065617,6.596841,0.065639,6.596841,0.065639,6.594625,0.065617,6.596841,0.065639,6.596841,0.065639,6.577332,0.065445,6.579543,0.065467,6.579543,0.065467,6.577332,0.065445,6.579543,0.065467,6.579543,0.065467,6.528172,0.064956,6.530366,0.064978,6.530366,0.064978,6.528172,0.064956,6.530366,0.064978,6.530366,0.064978,K2
4.754656,0.042819,4.756254,0.042833,4.756254,0.042833,4.754656,0.042819,4.756254,0.042833,4.756254,0.042833,4.9137,0.044251,4.915352,0.044266,4.915352,0.044266,4.9137,0.044251,4.915352,0.044266,4.915352,0.044266,4.909157,0.04421,4.910807,0.044225,4.910807,0.044225,4.909157,0.04421,4.910807,0.044225,4.910807,0.044225,4.896284,0.044094,4.897929,0.044109,4.897929,0.044109,4.896284,0.044094,4.897929,0.044109,4.897929,0.044109,4.859688,0.043765,4.861322,0.04378,4.861322,0.04378,4.859688,0.043765,4.861322,0.04378,4.861322,0.04378,K2
4.451263,0.030458,4.45276,0.030468,4.45276,0.030468,4.451263,0.030458,4.45276,0.030468,4.45276,0.030468,4.600159,0.031477,4.601706,0.031487,4.601706,0.031487,4.600159,0.031477,4.601706,0.031487,4.601706,0.031487,4.595906,0.031447,4.597451,0.031458,4.597451,0.031458,4.595906,0.031447,4.597451,0.031458,4.597451,0.031458,4.583854,0.031365,4.585395,0.031376,4.585395,0.031376,4.583854,0.031365,4.585395,0.031376,4.585395,0.031376,4.549594,0.031131,4.551123,0.031141,4.551123,0.031141,4.549594,0.031131,4.551123,0.031141,4.551123,0.031141,K2
5.236007,0.027411,5.237767,0.02742,5.237767,0.02742,5.236007,0.027411,5.237767,0.02742,5.237767,0.02742,5.411153,0.028327,5.412972,0.028337,5.412972,0.028337,5.411153,0.028327,5.412972,0.028337,5.412972,0.028337,5.40615,0.028301,5.407967,0.028311,5.407967,0.028311,5.40615,0.028301,5.407967,0.028311,5.407967,0.028311,5.391973,0.028227,5.393786,0.028236,5.393786,0.028236,5.391973,0.028227,5.393786,0.028236,5.393786,0.028236,5.351673,0.028016,5.353472,0.028025,5.353472,0.028025,5.351673,0.028016,5.353472,0.028025,5.353472,0.028025,K2
5.235635,0.068198,5.237395,0.06822,5.237395,0.06822,5.235635,0.068198,5.237395,0.06822,5.237395,0.06822,5.410768,0.070479,5.412587,0.070502,5.412587,0.070502,5.410768,0.070479,5.412587,0.070502,5.412587,0.070502,5.405765,0.070414,5.407582,0.070437,5.407582,0.070437,5.405765,0.070414,5.407582,0.070437,5.407582,0.070437,5.39159,0.070229,5.393402,0.070253,5.393402,0.070253,5.39159,0.070229,5.393402,0.070253,5.393402,0.070253,5.351292,0.069704,5.353091,0.069727,5.353091,0.069727,5.351292,0.069704,5.353091,0.069727,5.353091,0.069727,K2
5.602072,0.058757,5.603955,0.058777,5.603955,0.058777,5.602072,0.058757,5.603955,0.058777,5.603955,0.058777,5.789463,0.060722,5.791409,0.060743,5.791409,0.060743,5.789463,0.060722,5.791409,0.060743,5.791409,0.060743,5.78411,0.060666,5.786054,0.060686,5.786054,0.060686,5.78411,0.060666,5.786054,0.060686,5.786054,0.060686,5.768942,0.060507,5.770881,0.060527,5.770881,0.060527,5.768942,0.060507,5.770881,0.060527,5.770881,0.060527,5.725824,0.060055,5.727749,0.060075,5.727749,0.060075,5.725824,0.060055,5.727749,0.060075,5.727749,0.060075,K2
3.868606,0.056728,3.869906,0.056747,3.869906,0.056747,3.868606,0.056728,3.869906,0.056747,3.869906,0.056747,3.998012,0.058626,3.999356,0.058646,3.999356,0.058646,3.998012,0.058626,3.999356,0.058646,3.999356,0.058646,3.994315,0.058572,3.995658,0.058591,3.995658,0.058591,3.994315,0.058572,3.995658,0.058591,3.995658,0.058591,3.983841,0.058418,3.98518,0.058438,3.98518,0.058438,3.983841,0.058418,3.98518,0.058438,3.98518,0.058438,3.954065,0.057982,3.955394,0.058001,3.955394,0.058001,3.954065,0.057982,3.955394,0.058001,3.955394,0.058001,K2
4.091203,0.041688,4.092578,0.041702,4.092578,0.041702,4.091203,0.041688,4.092578,0.041702,4.092578,0.041702,4.228055,0.043083,4.229476,0.043097,4.229476,0.043097,4.228055,0.043083,4.229476,0.043097,4.229476,0.043097,4.224146,0.043043,4.225565,0.043058,4.225565,0.043058,4.224146,0.043043,4.225565,0.043058,4.225565,0.043058,4.213069,0.04293,4.214485,0.042945,4.214485,0.042945,4.213069,0.04293,4.214485,0.042945,4.214485,0.042945,4.18158,0.042609,4.182985,0.042624,4.182985,0.042624,4.18158,0.042609,4.182985,0.042624,4.182985,0.042624,K2
3.862843,0.056418,3.864141,0.056437,3.864141,0.056437,3.862843,0.056418,3.864141,0.056437,3.864141,0.056437,3.992056,0.058305,3.993398,0.058324,3.993398,0.058324,3.992056,0.058305,3.993398,0.058324,3.993398,0.058324,3.988365,0.058251,3.989705,0.058271,3.989705,0.058271,3.988365,0.058251,3.989705,0.058271,3.989705,0.058271,3.977906,0.058098,3.979243,0.058118,3.979243,0.058118,3.977906,0.058098,3.979243,0.058118,3.979243,0.058118,3.948175,0.057664,3.949502,0.057683,3.949502,0.057683,3.948175,0.057664,3.949502,0.057683,3.949502,0.057683,K2
4.224393,0.051752,4.225813,0.051769,4.225813,0.051769,4.224393,0.051752,4.225813,0.051769,4.225813,0.051769,4.3657,0.053483,4.367168,0.053501,4.367168,0.053501,4.3657,0.053483,4.367168,0.053501,4.367168,0.053501,4.361664,0.053434,4.36313,0.053452,4.36313,0.053452,4.361664,0.053434,4.36313,0.053452,4.36313,0.053452,4.350226,0.053294,4.351688,0.053311,4.351688,0.053311,4.350226,0.053294,4.351688,0.053311,4.351688,0.053311,4.317712,0.052895,4.319163,0.052913,4.319163,0.052913,4.317712,0.052895,4.319163,0.052913,4.319163,0.052913,K2
4.112328,0.05,4.11371,0.050016,4.11371,0.050016,4.112328,0.05,4.11371,0.050016,4.11371,0.050016,4.249886,0.051672,4.251315,0.05169,4.251315,0.05169,4.249886,0.051672,4.251315,0.05169,4.251315,0.05169,4.245957,0.051624,4.247384,0.051642,4.247384,0.051642,4.245957,0.051624,4.247384,0.051642,4.247384,0.051642,4.234822,0.051489,4.236246,0.051506,4.236246,0.051506,4.234822,0.051489,4.236246,0.051506,4.236246,0.051506,4.203171,0.051104,4.204584,0.051121,4.204584,0.051121,4.203171,0.051104,4.204584,0.051121,4.204584,0.051121,K2
6.093942,0.082082,6.09599,0.082109,6.09599,0.082109,6.093942,0.082082,6.09599,0.082109,6.09599,0.082109,6.297786,0.084827,6.299903,0.084856,6.299903,0.084856,6.297786,0.084827,6.299903,0.084856,6.299903,0.084856,6.291963,0.084749,6.294078,0.084777,6.294078,0.084777,6.291963,0.084749,6.294078,0.084777,6.294078,0.084777,6.275463,0.084527,6.277573,0.084555,6.277573,0.084555,6.275463,0.084527,6.277573,0.084555,6.277573,0.084555,6.22856,0.083895,6.230653,0.083923,6.230653,0.083923,6.22856,0.083895,6.230653,0.083923,6.230653,0.083923,K2
4.605271,0.044281,4.606819,0.044296,4.606819,0.044296,4.605271,0.044281,4.606819,0.044296,4.606819,0.044296,4.759319,0.045762,4.760919,0.045778,4.760919,0.045778,4.759319,0.045762,4.760919,0.045778,4.760919,0.045778,4.754918,0.04572,4.756517,0.045736,4.756517,0.045736,4.754918,0.04572,4.756517,0.045736,4.756517,0.045736,4.74245,0.0456,4.744044,0.045616,4.744044,0.045616,4.74245,0.0456,4.744044,0.045616,4.744044,0.045616,4.707004,0.045259,4.708586,0.045275,4.708586,0.045275,4.707004,0.045259,4.708586,0.045275,4.708586,0.045275,K2
11.096768,0.089965,11.100498,0.089996,11.100498,0.089996,11.096768,0.089965,11.100498,0.089996,11.100498,0.089996,11.467957,0.092975,11.471812,0.093006,11.471812,0.093006,11.467957,0.092975,11.471812,0.093006,11.471812,0.093006,11.457354,0.092889,11.461205,0.09292,11.461205,0.09292,11.457354,0.092889,11.461205,0.09292,11.461205,0.09292,11.427309,0.092645,11.431151,0.092676,11.431151,0.092676,11.427309,0.092645,11.431151,0.092676,11.431151,0.092676,11.3419,0.091953,11.345713,0.091984,11.345713,0.091984,11.3419,0.091953,11.345713,0.091984,11.345713,0.091984,K2
3.085265,0.043804,3.086302,0.043819,3.086302,0.043819,3.085265,0.043804,3.086302,0.043819,3.086302,0.043819,3.188468,0.045269,3.189539,0.045285,3.189539,0.045285,3.188468,0.045269,3.189539,0.045285,3.189539,0.045285,3.185519,0.045228,3.18659,0.045243,3.18659,0.045243,3.185519,0.045228,3.18659,0.045243,3.18659,0.045243,3.177166,0.045109,3.178234,0.045124,3.178234,0.045124,3.177166,0.045109,3.178234,0.045124,3.178234,0.045124,3.15342,0.044772,3.15448,0.044787,3.15448,0.044787,3.15342,0.044772,3.15448,0.044787,3.15448,0.044787,K2
11.688892,0.077255,11.692821,0.077281,11.692821,0.077281,11.688892,0.077255,11.692821,0.077281,11.692821,0.077281,12.079888,0.079839,12.083949,0.079866,12.083949,0.079866,12.079888,0.079839,12.083949,0.079866,12.083949,0.079866,12.068719,0.079766,12.072776,0.079792,12.072776,0.079792,12.068719,0.079766,12.072776,0.079792,12.072776,0.079792,12.037071,0.079556,12.041118,0.079583,12.041118,0.079583,12.037071,0.079556,12.041118,0.079583,12.041118,0.079583,11.947105,0.078962,11.951121,0.078988,11.951121,0.078988,11.947105,0.078962,11.951121,0.078988,11.951121,0.078988,K2
5.807971,0.045175,5.809923,0.04519,5.809923,0.04519,5.807971,0.045175,5.809923,0.04519,5.809923,0.04519,6.002249,0.046686,6.004267,0.046702,6.004267,0.046702,6.002249,0.046686,6.004267,0.046702,6.004267,0.046702,5.996699,0.046643,5.998715,0.046659,5.998715,0.046659,5.996699,0.046643,5.998715,0.046659,5.998715,0.046659,5.980974,0.046521,5.982985,0.046536,5.982985,0.046536,5.980974,0.046521,5.982985,0.046536,5.982985,0.046536,5.936272,0.046173,5.938267,0.046188,5.938267,0.046188,5.936272,0.046173,5.938267,0.046188,5.938267,0.046188,K2
12.674714,0.077117,12.678974,0.077143,12.678974,0.077143,12.674714,0.077117,12.678974,0.077143,12.678974,0.077143,13.098686,0.079696,13.103089,0.079723,13.103089,0.079723,13.098686,0.079696,13.103089,0.079723,13.103089,0.079723,13.086575,0.079623,13.090974,0.07965,13.090974,0.07965,13.086575,0.079623,13.090974,0.07965,13.090974,0.07965,13.052258,0.079414,13.056645,0.079441,13.056645,0.079441,13.052258,0.079414,13.056645,0.079441,13.056645,0.079441,12.954704,0.07882,12.959058,0.078847,12.959058,0.078847,12.954704,0.07882,12.959058,0.078847,12.959058,0.078847,K2
10.286013,0.061497,10.28947,0.061517,10.28947,0.061517,10.286013,0.061497,10.28947,0.061517,10.28947,0.061517,10.630082,0.063554,10.633656,0.063575,10.633656,0.063575,10.630082,0.063554,10.633656,0.063575,10.633656,0.063575,10.620254,0.063495,10.623824,0.063516,10.623824,0.063516,10.620254,0.063495,10.623824,0.063516,10.623824,0.063516,10.592404,0.063328,10.595965,0.06335,10.595965,0.06335,10.592404,0.063328,10.595965,0.06335,10.595965,0.06335,10.513235,0.062855,10.516769,0.062876,10.516769,0.062876,10.513235,0.062855,10.516769,0.062876,10.516769,0.062876,K2
12.009968,0.077863,12.014005,0.07789,12.014005,0.07789,12.009968,0.077863,12.014005,0.07789,12.014005,0.07789,12.411705,0.080468,12.415877,0.080495,12.415877,0.080495,12.411705,0.080468,12.415877,0.080495,12.415877,0.080495,12.400228,0.080394,12.404397,0.080421,12.404397,0.080421,12.400228,0.080394,12.404397,0.080421,12.404397,0.080421,12.367712,0.080183,12.371869,0.08021,12.371869,0.08021,12.367712,0.080183,12.371869,0.08021,12.371869,0.08021,12.275274,0.079583,12.2794,0.07961,12.2794,0.07961,12.275274,0.079583,12.2794,0.07961,12.2794,0.07961,K2
4.527939,0.027865,4.529461,0.027875,4.529461,0.027875,4.527939,0.027865,4.529461,0.027875,4.529461,0.027875,4.679399,0.028797,4.680972,0.028807,4.680972,0.028807,4.679399,0.028797,4.680972,0.028807,4.680972,0.028807,4.675073,0.028771,4.676644,0.02878,4.676644,0.02878,4.675073,0.028771,4.676644,0.02878,4.676644,0.02878,4.662813,0.028695,4.664381,0.028705,4.664381,0.028705,4.662813,0.028695,4.664381,0.028705,4.664381,0.028705,4.627963,0.028481,4.629519,0.02849,4.629519,0.02849,4.627963,0.028481,4.629519,0.02849,4.629519,0.02849,K2
4.641231,0.029246,4.642792,0.029255,4.642792,0.029255,4.641231,0.029246,4.642792,0.029255,4.642792,0.029255,4.796482,0.030224,4.798094,0.030234,4.798094,0.030234,4.796482,0.030224,4.798094,0.030234,4.798094,0.030234,4.792047,0.030196,4.793658,0.030206,4.793658,0.030206,4.792047,0.030196,4.793658,0.030206,4.793658,0.030206,4.779481,0.030117,4.781087,0.030127,4.781087,0.030127,4.779481,0.030117,4.781087,0.030127,4.781087,0.030127,4.743758,0.029892,4.745353,0.029902,4.745353,0.029902,4.743758,0.029892,4.745353,0.029902,4.745353,0.029902,K2
12.536396,0.077049,12.54061,0.077075,12.54061,0.077075,12.536396,0.077049,12.54061,0.077075,12.54061,0.077075,12.955741,0.079626,12.960096,0.079653,12.960096,0.079653,12.955741,0.079626,12.960096,0.079653,12.960096,0.079653,12.943762,0.079553,12.948113,0.079579,12.948113,0.079579,12.943762,0.079553,12.948113,0.079579,12.948113,0.079579,12.90982,0.079344,12.91416,0.079371,12.91416,0.079371,12.90982,0.079344,12.91416,0.079371,12.91416,0.079371,12.81333,0.078751,12.817637,0.078777,12.817637,0.078777,12.81333,0.078751,12.817637,0.078777,12.817637,0.078777,K2
4.366787,0.030001,4.368255,0.030011,4.368255,0.030011,4.366787,0.030001,4.368255,0.030011,4.368255,0.030011,4.512857,0.031005,4.514374,0.031015,4.514374,0.031015,4.512857,0.031005,4.514374,0.031015,4.514374,0.031015,4.508684,0.030976,4.5102,0.030986,4.5102,0.030986,4.508684,0.030976,4.5102,0.030986,4.5102,0.030986,4.496861,0.030895,4.498373,0.030905,4.498373,0.030905,4.496861,0.030895,4.498373,0.030905,4.498373,0.030905,4.463251,0.030664,4.464752,0.030674,4.464752,0.030674,4.463251,0.030664,4.464752,0.030674,4.464752,0.030674,K2
3.708616,0.030827,3.709862,0.030838,3.709862,0.030838,3.708616,0.030827,3.709862,0.030838,3.709862,0.030838,3.83267,0.031859,3.833958,0.031869,3.833958,0.031869,3.83267,0.031859,3.833958,0.031869,3.833958,0.031869,3.829126,0.031829,3.830413,0.03184,3.830413,0.03184,3.829126,0.031829,3.830413,0.03184,3.830413,0.03184,3.819085,0.031746,3.820369,0.031756,3.820369,0.031756,3.819085,0.031746,3.820369,0.031756,3.820369,0.031756,3.790541,0.031508,3.791815,0.031519,3.791815,0.031519,3.790541,0.031508,3.791815,0.031519,3.791815,0.031519,K2
4.3787,0.033172,4.380172,0.033183,4.380172,0.033183,4.3787,0.033172,4.380172,0.033183,4.380172,0.033183,4.525168,0.034282,4.526689,0.034293,4.526689,0.034293,4.525168,0.034282,4.526689,0.034293,4.526689,0.034293,4.520984,0.03425,4.522504,0.034262,4.522504,0.034262,4.520984,0.03425,4.522504,0.034262,4.522504,0.034262,4.509129,0.03416,4.510645,0.034172,4.510645,0.034172,4.509129,0.03416,4.510645,0.034172,4.510645,0.034172,4.475427,0.033905,4.476932,0.033916,4.476932,0.033916,4.475427,0.033905,4.476932,0.033916,4.476932,0.033916,K2
4.747673,0.033463,4.749269,0.033474,4.749269,0.033474,4.747673,0.033463,4.749269,0.033474,4.749269,0.033474,4.906484,0.034583,4.908133,0.034594,4.908133,0.034594,4.906484,0.034583,4.908133,0.034594,4.908133,0.034594,4.901947,0.034551,4.903595,0.034562,4.903595,0.034562,4.901947,0.034551,4.903595,0.034562,4.903595,0.034562,4.889093,0.03446,4.890737,0.034472,4.890737,0.034472,4.889093,0.03446,4.890737,0.034472,4.890737,0.034472,4.852551,0.034202,4.854183,0.034214,4.854183,0.034214,4.852551,0.034202,4.854183,0.034214,4.854183,0.034214,K2
4.516569,0.02755,4.518087,0.027559,4.518087,0.027559,4.516569,0.02755,4.518087,0.027559,4.518087,0.027559,4.667649,0.028472,4.669218,0.028481,4.669218,0.028481,4.667649,0.028472,4.669218,0.028481,4.669218,0.028481,4.663333,0.028445,4.664901,0.028455,4.664901,0.028455,4.663333,0.028445,4.664901,0.028455,4.664901,0.028455,4.651105,0.028371,4.652668,0.02838,4.652668,0.02838,4.651105,0.028371,4.652668,0.02838,4.652668,0.02838,4.616342,0.028159,4.617894,0.028168,4.617894,0.028168,4.616342,0.028159,4.617894,0.028168,4.617894,0.028168,K2
3.534995,0.035663,3.536183,0.035675,3.536183,0.035675,3.534995,0.035663,3.536183,0.035675,3.536183,0.035675,3.653242,0.036856,3.65447,0.036868,3.65447,0.036868,3.653242,0.036856,3.65447,0.036868,3.65447,0.036868,3.649864,0.036822,3.651091,0.036834,3.651091,0.036834,3.649864,0.036822,3.651091,0.036834,3.651091,0.036834,3.640293,0.036725,3.641516,0.036738,3.641516,0.036738,3.640293,0.036725,3.641516,0.036738,3.641516,0.036738,3.613085,0.036451,3.614299,0.036463,3.614299,0.036463,3.613085,0.036451,3.614299,0.036463,3.614299,0.036463,K2
3.104439,0.026384,3.105483,0.026393,3.105483,0.026393,3.104439,0.026384,3.105483,0.026393,3.105483,0.026393,3.208283,0.027267,3.209362,0.027276,3.209362,0.027276,3.208283,0.027267,3.209362,0.027276,3.209362,0.027276,3.205317,0.027242,3.206394,0.027251,3.206394,0.027251,3.205317,0.027242,3.206394,0.027251,3.206394,0.027251,3.196912,0.02717,3.197986,0.027179,3.197986,0.027179,3.196912,0.02717,3.197986,0.027179,3.197986,0.027179,3.173017,0.026967,3.174084,0.026976,3.174084,0.026976,3.173017,0.026967,3.174084,0.026976,3.174084,0.026976,K2
11.389115,0.069518,11.392944,0.069542,11.392944,0.069542,11.389115,0.069518,11.392944,0.069542,11.392944,0.069542,11.770084,0.071844,11.774041,0.071868,11.774041,0.071868,11.770084,0.071844,11.774041,0.071868,11.774041,0.071868,11.759201,0.071777,11.763154,0.071802,11.763154,0.071802,11.759201,0.071777,11.763154,0.071802,11.763154,0.071802,11.728365,0.071589,11.732308,0.071613,11.732308,0.071613,11.728365,0.071589,11.732308,0.071613,11.732308,0.071613,11.640706,0.071054,11.644619,0.071078,11.644619,0.071078,11.640706,0.071054,11.644619,0.071078,11.644619,0.071078,K2
2.855392,0.026332,2.856352,0.026341,2.856352,0.026341,2.855392,0.026332,2.856352,0.026341,2.856352,0.026341,2.950906,0.027213,2.951898,0.027222,2.951898,0.027222,2.950906,0.027213,2.951898,0.027222,2.951898,0.027222,2.948177,0.027188,2.949168,0.027197,2.949168,0.027197,2.948177,0.027188,2.949168,0.027197,2.949168,0.027197,2.940446,0.027116,2.941435,0.027125,2.941435,0.027125,2.940446,0.027116,2.941435,0.027125,2.941435,0.027125,2.918469,0.026914,2.91945,0.026923,2.91945,0.026923,2.918469,0.026914,2.91945,0.026923,2.91945,0.026923,K2
2.925209,0.024465,2.926192,0.024473,2.926192,0.024473,2.925209,0.024465,2.926192,0.024473,2.926192,0.024473,3.023058,0.025283,3.024074,0.025292,3.024074,0.025292,3.023058,0.025283,3.024074,0.025292,3.024074,0.025292,3.020262,0.02526,3.021278,0.025268,3.021278,0.025268,3.020262,0.02526,3.021278,0.025268,3.021278,0.025268,3.012342,0.025194,3.013355,0.025202,3.013355,0.025202,3.012342,0.025194,3.013355,0.025202,3.013355,0.025202,2.989828,0.025005,2.990833,0.025014,2.990833,0.025014,2.989828,0.025005,2.990833,0.025014,2.990833,0.025014,K2
2.7421,0.020528,2.743021,0.020535,2.743021,0.020535,2.7421,0.020528,2.743021,0.020535,2.743021,0.020535,2.833824,0.021215,2.834776,0.021222,2.834776,0.021222,2.833824,0.021215,2.834776,0.021222,2.834776,0.021222,2.831203,0.021195,2.832155,0.021202,2.832155,0.021202,2.831203,0.021195,2.832155,0.021202,2.832155,0.021202,2.823779,0.02114,2.824728,0.021147,2.824728,0.021147,2.823779,0.02114,2.824728,0.021147,2.824728,0.021147,2.802674,0.020982,2.803616,0.020989,2.803616,0.020989,2.802674,0.020982,2.803616,0.020989,2.803616,0.020989,K2
3.023206,0.023689,3.024222,0.023697,3.024222,0.023697,3.023206,0.023689,3.024222,0.023697,3.024222,0.023697,3.124333,0.024482,3.125383,0.02449,3.125383,0.02449,3.124333,0.024482,3.125383,0.02449,3.125383,0.02449,3.121444,0.024459,3.122493,0.024467,3.122493,0.024467,3.121444,0.024459,3.122493,0.024467,3.122493,0.024467,3.113259,0.024395,3.114305,0.024403,3.114305,0.024403,3.113259,0.024395,3.114305,0.024403,3.114305,0.024403,3.08999,0.024213,3.091028,0.024221,3.091028,0.024221,3.08999,0.024213,3.091028,0.024221,3.091028,0.024221,K2
4.861703,0.066485,4.863337,0.066507,4.863337,0.066507,4.861703,0.066485,4.863337,0.066507,4.863337,0.066507,5.024328,0.068709,5.026017,0.068732,5.026017,0.068732,5.024328,0.068709,5.026017,0.068732,5.026017,0.068732,5.019683,0.068645,5.02137,0.068668,5.02137,0.068668,5.019683,0.068645,5.02137,0.068668,5.02137,0.068668,5.00652,0.068465,5.008202,0.068488,5.008202,0.068488,5.00652,0.068465,5.008202,0.068488,5.008202,0.068488,4.9691,0.067954,4.97077,0.067977,4.97077,0.067977,4.9691,0.067954,4.97077,0.067977,4.97077,0.067977,K2
6.905727,0.076006,6.908048,0.076032,6.908048,0.076032,6.905727,0.076006,6.908048,0.076032,6.908048,0.076032,7.136725,0.078549,7.139124,0.078575,7.139124,0.078575,7.136725,0.078549,7.139124,0.078575,7.139124,0.078575,7.130126,0.078476,7.132523,0.078503,7.132523,0.078503,7.130126,0.078476,7.132523,0.078503,7.132523,0.078503,7.111429,0.07827,7.11382,0.078297,7.11382,0.078297,7.111429,0.07827,7.11382,0.078297,7.11382,0.078297,7.058277,0.077685,7.06065,0.077712,7.06065,0.077712,7.058277,0.077685,7.06065,0.077712,7.06065,0.077712,K2
10.282524,0.071036,10.285981,0.07106,10.285981,0.07106,10.282524,0.071036,10.285981,0.07106,10.285981,0.07106,10.626477,0.073412,10.630049,0.073436,10.630049,0.073436,10.626477,0.073412,10.630049,0.073436,10.630049,0.073436,10.616652,0.073344,10.620221,0.073369,10.620221,0.073369,10.616652,0.073344,10.620221,0.073369,10.620221,0.073369,10.588812,0.073152,10.592371,0.073176,10.592371,0.073176,10.588812,0.073152,10.592371,0.073176,10.592371,0.073176,10.50967,0.072605,10.513203,0.072629,10.513203,0.072629,10.50967,0.072605,10.513203,0.072629,10.513203,0.072629,K2
5.619581,0.054506,5.62147,0.054525,5.62147,0.054525,5.619581,0.054506,5.62147,0.054525,5.62147,0.054525,5.807557,0.05633,5.809509,0.056349,5.809509,0.056349,5.807557,0.05633,5.809509,0.056349,5.809509,0.056349,5.802187,0.056278,5.804138,0.056297,5.804138,0.056297,5.802187,0.056278,5.804138,0.056297,5.804138,0.056297,5.786972,0.05613,5.788918,0.056149,5.788918,0.056149,5.786972,0.05613,5.788918,0.056149,5.788918,0.056149,5.74372,0.055711,5.74565,0.055729,5.74565,0.055729,5.74372,0.055711,5.74565,0.055729,5.74565,0.055729,K2
