@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

9.540027,0.128868,9.543234,0.128911,9.543234,0.128911,9.540027,0.128868,9.543234,0.128911,9.543234,0.128911,9.859144,0.133178,9.862458,0.133223,9.862458,0.133223,9.859144,0.133178,9.862458,0.133223,9.862458,0.133223,9.850028,0.133055,9.853339,0.1331,9.853339,0.1331,9.850028,0.133055,9.853339,0.1331,9.853339,0.1331,9.824198,0.132706,9.8275,0.132751,9.8275,0.132751,9.824198,0.132706,9.8275,0.132751,9.8275,0.132751,9.750771,0.131714,9.754048,0.131759,9.754048,0.131759,9.750771,0.131714,9.754048,0.131759,9.754048,0.131759,K5
9.789108,0.11031,9.792399,0.110347,9.792399,0.110347,9.789108,0.11031,9.792399,0.110347,9.792399,0.110347,10.116556,0.114,10.119957,0.114038,10.119957,0.114038,10.116556,0.114,10.119957,0.114038,10.119957,0.114038,10.107203,0.113894,10.1106,0.113932,10.1106,0.113932,10.107203,0.113894,10.1106,0.113932,10.1106,0.113932,10.080699,0.113596,10.084087,0.113634,10.084087,0.113634,10.080699,0.113596,10.084087,0.113634,10.084087,0.113634,10.005354,0.112746,10.008717,0.112784,10.008717,0.112784,10.005354,0.112746,10.008717,0.112784,10.008717,0.112784,K5
10.387345,0.137119,10.390836,0.137165,10.390836,0.137165,10.387345,0.137119,10.390836,0.137165,10.390836,0.137165,10.734804,0.141706,10.738412,0.141753,10.738412,0.141753,10.734804,0.141706,10.738412,0.141753,10.738412,0.141753,10.724878,0.141575,10.728483,0.141622,10.728483,0.141622,10.724878,0.141575,10.728483,0.141622,10.728483,0.141622,10.696755,0.141204,10.70035,0.141251,10.70035,0.141251,10.696755,0.141204,10.70035,0.141251,10.70035,0.141251,10.616806,0.140148,10.620374,0.140195,10.620374,0.140195,10.616806,0.140148,10.620374,0.140195,10.620374,0.140195,K5
10.735767,0.191231,10.739376,0.191296,10.739376,0.191296,10.735767,0.191231,10.739376,0.191296,10.739376,0.191296,11.094881,0.197628,11.098611,0.197695,11.098611,0.197695,11.094881,0.197628,11.098611,0.197695,11.098611,0.197695,11.084623,0.197445,11.088349,0.197512,11.088349,0.197512,11.084623,0.197445,11.088349,0.197512,11.088349,0.197512,11.055556,0.196928,11.059272,0.196994,11.059272,0.196994,11.055556,0.196928,11.059272,0.196994,11.059272,0.196994,10.972925,0.195456,10.976613,0.195521,10.976613,0.195521,10.972925,0.195456,10.976613,0.195521,10.976613,0.195521,K5
8.742495,0.136661,8.745433,0.136707,8.745433,0.136707,8.742495,0.136661,8.745433,0.136707,8.745433,0.136707,9.034933,0.141233,9.03797,0.14128,9.03797,0.14128,9.034933,0.141233,9.03797,0.14128,9.03797,0.14128,9.026579,0.141102,9.029614,0.14115,9.029614,0.14115,9.026579,0.141102,9.029614,0.14115,9.029614,0.14115,9.002909,0.140732,9.005935,0.14078,9.005935,0.14078,9.002909,0.140732,9.005935,0.14078,9.005935,0.14078,8.93562,0.13968,8.938624,0.139727,8.938624,0.139727,8.93562,0.13968,8.938624,0.139727,8.938624,0.139727,K5
10.069994,0.179817,10.073379,0.179877,10.073379,0.179877,10.069994,0.179817,10.073379,0.179877,10.073379,0.179877,10.406837,0.185832,10.410336,0.185894,10.410336,0.185894,10.406837,0.185832,10.410336,0.185894,10.410336,0.185894,10.397215,0.18566,10.40071,0.185722,10.40071,0.185722,10.397215,0.18566,10.40071,0.185722,10.40071,0.185722,10.369951,0.185173,10.373436,0.185235,10.373436,0.185235,10.369951,0.185173,10.373436,0.185235,10.373436,0.185235,10.292444,0.183789,10.295904,0.183851,10.295904,0.183851,10.292444,0.183789,10.295904,0.183851,10.295904,0.183851,K5
10.612973,0.111345,10.616541,0.111382,10.616541,0.111382,10.612973,0.111345,10.616541,0.111382,10.616541,0.111382,10.96798,0.115069,10.971667,0.115108,10.971667,0.115108,10.96798,0.115069,10.971667,0.115108,10.971667,0.115108,10.957839,0.114963,10.961522,0.115002,10.961522,0.115002,10.957839,0.114963,10.961522,0.115002,10.961522,0.115002,10.929104,0.114661,10.932778,0.1147,10.932778,0.1147,10.929104,0.114661,10.932778,0.1147,10.932778,0.1147,10.847419,0.113804,10.851065,0.113843,10.851065,0.113843,10.847419,0.113804,10.851065,0.113843,10.851065,0.113843,K5
8.558429,0.085298,8.561306,0.085327,8.561306,0.085327,8.558429,0.085298,8.561306,0.085327,8.561306,0.085327,8.844711,0.088151,8.847684,0.088181,8.847684,0.088181,8.844711,0.088151,8.847684,0.088181,8.847684,0.088181,8.836533,0.08807,8.839503,0.088099,8.839503,0.088099,8.836533,0.08807,8.839503,0.088099,8.839503,0.088099,8.813361,0.087839,8.816323,0.087868,8.816323,0.087868,8.813361,0.087839,8.816323,0.087868,8.816323,0.087868,8.747488,0.087182,8.750429,0.087211,8.750429,0.087211,8.747488,0.087182,8.750429,0.087211,8.750429,0.087211,K5
9.012273,0.104215,9.015303,0.10425,9.015303,0.10425,9.012273,0.104215,9.015303,0.10425,9.015303,0.10425,9.313736,0.107701,9.316867,0.107737,9.316867,0.107737,9.313736,0.107701,9.316867,0.107737,9.316867,0.107737,9.305125,0.107601,9.308252,0.107638,9.308252,0.107638,9.305125,0.107601,9.308252,0.107638,9.308252,0.107638,9.280724,0.107319,9.283844,0.107355,9.283844,0.107355,9.280724,0.107319,9.283844,0.107355,9.283844,0.107355,9.211358,0.106517,9.214455,0.106553,9.214455,0.106553,9.211358,0.106517,9.214455,0.106553,9.214455,0.106553,K5
10.065761,0.108584,10.069144,0.108621,10.069144,0.108621,10.065761,0.108584,10.069144,0.108621,10.069144,0.108621,10.402463,0.112216,10.40596,0.112254,10.40596,0.112254,10.402463,0.112216,10.40596,0.112254,10.40596,0.112254,10.392845,0.112113,10.396338,0.11215,10.396338,0.11215,10.392845,0.112113,10.396338,0.11215,10.396338,0.11215,10.365592,0.111819,10.369076,0.111856,10.369076,0.111856,10.365592,0.111819,10.369076,0.111856,10.369076,0.111856,10.288118,0.110983,10.291576,0.11102,10.291576,0.11102,10.288118,0.110983,10.291576,0.11102,10.291576,0.11102,K5
10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,K5
10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,K5
10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,K5
10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,K5
10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,K5
10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,K5
9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,K5
9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,K5
9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,K5
9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,K5
9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,K5
9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,K5
9.786822,0.136574,9.790112,0.13662,9.790112,0.13662,9.786822,0.136574,9.790112,0.13662,9.790112,0.13662,10.114194,0.141143,10.117594,0.14119,10.117594,0.14119,10.114194,0.141143,10.117594,0.14119,10.117594,0.14119,10.104842,0.141012,10.108239,0.14106,10.108239,0.14106,10.104842,0.141012,10.108239,0.14106,10.108239,0.14106,10.078344,0.140642,10.081732,0.14069,10.081732,0.14069,10.078344,0.140642,10.081732,0.14069,10.081732,0.14069,10.003017,0.139591,10.00638,0.139638,10.00638,0.139638,10.003017,0.139591,10.00638,0.139638,10.00638,0.139638,K5
9.786822,0.136574,9.790112,0.13662,9.790112,0.13662,9.786822,0.136574,9.790112,0.13662,9.790112,0.13662,10.114194,0.141143,10.117594,0.14119,10.117594,0.14119,10.114194,0.141143,10.117594,0.14119,10.117594,0.14119,10.104842,0.141012,10.108239,0.14106,10.108239,0.14106,10.104842,0.141012,10.108239,0.14106,10.108239,0.14106,10.078344,0.140642,10.081732,0.14069,10.081732,0.14069,10.078344,0.140642,10.081732,0.14069,10.081732,0.14069,10.003017,0.139591,10.00638,0.139638,10.00638,0.139638,10.003017,0.139591,10.00638,0.139638,10.00638,0.139638,K5
14.847899,0.116102,14.85289,0.116141,14.85289,0.116141,14.847899,0.116102,14.85289,0.116141,14.85289,0.116141,15.344565,0.119985,15.349723,0.120026,15.349723,0.120026,15.344565,0.119985,15.349723,0.120026,15.349723,0.120026,15.330377,0.119875,15.33553,0.119915,15.33553,0.119915,15.330377,0.119875,15.33553,0.119915,15.33553,0.119915,15.290177,0.11956,15.295316,0.1196,15.295316,0.1196,15.290177,0.11956,15.295316,0.1196,15.295316,0.1196,15.175896,0.118667,15.180997,0.118706,15.180997,0.118706,15.175896,0.118667,15.180997,0.118706,15.180997,0.118706,K5
14.847899,0.116102,14.85289,0.116141,14.85289,0.116141,14.847899,0.116102,14.85289,0.116141,14.85289,0.116141,15.344565,0.119985,15.349723,0.120026,15.349723,0.120026,15.344565,0.119985,15.349723,0.120026,15.349723,0.120026,15.330377,0.119875,15.33553,0.119915,15.33553,0.119915,15.330377,0.119875,15.33553,0.119915,15.33553,0.119915,15.290177,0.11956,15.295316,0.1196,15.295316,0.1196,15.290177,0.11956,15.295316,0.1196,15.295316,0.1196,15.175896,0.118667,15.180997,0.118706,15.180997,0.118706,15.175896,0.118667,15.180997,0.118706,15.180997,0.118706,K5
10.64398,0.103387,10.647558,0.103422,10.647558,0.103422,10.64398,0.103387,10.647558,0.103422,10.647558,0.103422,11.000024,0.106845,11.003721,0.106881,11.003721,0.106881,11.000024,0.106845,11.003721,0.106881,11.003721,0.106881,10.989853,0.106746,10.993547,0.106782,10.993547,0.106782,10.989853,0.106746,10.993547,0.106782,10.993547,0.106782,10.961034,0.106466,10.964719,0.106502,10.964719,0.106502,10.961034,0.106466,10.964719,0.106502,10.964719,0.106502,10.87911,0.105671,10.882767,0.105706,10.882767,0.105706,10.87911,0.105671,10.882767,0.105706,10.882767,0.105706,K5
10.64398,0.103387,10.647558,0.103422,10.647558,0.103422,10.64398,0.103387,10.647558,0.103422,10.647558,0.103422,11.000024,0.106845,11.003721,0.106881,11.003721,0.106881,11.000024,0.106845,11.003721,0.106881,11.003721,0.106881,10.989853,0.106746,10.993547,0.106782,10.993547,0.106782,10.989853,0.106746,10.993547,0.106782,10.993547,0.106782,10.961034,0.106466,10.964719,0.106502,10.964719,0.106502,10.961034,0.106466,10.964719,0.106502,10.964719,0.106502,10.87911,0.105671,10.882767,0.105706,10.882767,0.105706,10.87911,0.105671,10.882767,0.105706,10.882767,0.105706,K5
9.512155,0.098449,9.515353,0.098482,9.515353,0.098482,9.512155,0.098449,9.515353,0.098482,9.515353,0.098482,9.830339,0.101742,9.833644,0.101776,9.833644,0.101776,9.830339,0.101742,9.833644,0.101776,9.833644,0.101776,9.82125,0.101648,9.824551,0.101682,9.824551,0.101682,9.82125,0.101648,9.824551,0.101682,9.824551,0.101682,9.795496,0.101381,9.798789,0.101415,9.798789,0.101415,9.795496,0.101381,9.798789,0.101415,9.798789,0.101415,9.722283,0.100623,9.725551,0.100657,9.725551,0.100657,9.722283,0.100623,9.725551,0.100657,9.725551,0.100657,K5
9.512155,0.098449,9.515353,0.098482,9.515353,0.098482,9.512155,0.098449,9.515353,0.098482,9.515353,0.098482,9.830339,0.101742,9.833644,0.101776,9.833644,0.101776,9.830339,0.101742,9.833644,0.101776,9.833644,0.101776,9.82125,0.101648,9.824551,0.101682,9.824551,0.101682,9.82125,0.101648,9.824551,0.101682,9.824551,0.101682,9.795496,0.101381,9.798789,0.101415,9.798789,0.101415,9.795496,0.101381,9.798789,0.101415,9.798789,0.101415,9.722283,0.100623,9.725551,0.100657,9.725551,0.100657,9.722283,0.100623,9.725551,0.100657,9.725551,0.100657,K5
9.590648,0.09628,9.593872,0.096312,9.593872,0.096312,9.590648,0.09628,9.593872,0.096312,9.593872,0.096312,9.911458,0.099501,9.914789,0.099534,9.914789,0.099534,9.911458,0.099501,9.914789,0.099534,9.914789,0.099534,9.902294,0.099409,9.905622,0.099442,9.905622,0.099442,9.902294,0.099409,9.905622,0.099442,9.905622,0.099442,9.876327,0.099148,9.879647,0.099181,9.879647,0.099181,9.876327,0.099148,9.879647,0.099181,9.879647,0.099181,9.80251,0.098407,9.805805,0.09844,9.805805,0.09844,9.80251,0.098407,9.805805,0.09844,9.805805,0.09844,K5
9.590648,0.09628,9.593872,0.096312,9.593872,0.096312,9.590648,0.09628,9.593872,0.096312,9.593872,0.096312,9.911458,0.099501,9.914789,0.099534,9.914789,0.099534,9.911458,0.099501,9.914789,0.099534,9.914789,0.099534,9.902294,0.099409,9.905622,0.099442,9.905622,0.099442,9.902294,0.099409,9.905622,0.099442,9.905622,0.099442,9.876327,0.099148,9.879647,0.099181,9.879647,0.099181,9.876327,0.099148,9.879647,0.099181,9.879647,0.099181,9.80251,0.098407,9.805805,0.09844,9.805805,0.09844,9.80251,0.098407,9.805805,0.09844,9.805805,0.09844,K5
10.967517,0.116218,10.971204,0.116257,10.971204,0.116257,10.967517,0.116218,10.971204,0.116257,10.971204,0.116257,11.334383,0.120105,11.338193,0.120145,11.338193,0.120145,11.334383,0.120105,11.338193,0.120145,11.338193,0.120145,11.323903,0.119994,11.32771,0.120034,11.32771,0.120034,11.323903,0.119994,11.32771,0.120034,11.32771,0.120034,11.294209,0.119679,11.298005,0.11972,11.298005,0.11972,11.294209,0.119679,11.298005,0.11972,11.298005,0.11972,11.209794,0.118785,11.213562,0.118825,11.213562,0.118825,11.209794,0.118785,11.213562,0.118825,11.213562,0.118825,K5
9.74415,0.103042,9.747426,0.103076,9.747426,0.103076,9.74415,0.103042,9.747426,0.103076,9.747426,0.103076,10.070095,0.106489,10.07348,0.106524,10.07348,0.106524,10.070095,0.106489,10.07348,0.106524,10.07348,0.106524,10.060784,0.10639,10.064166,0.106426,10.064166,0.106426,10.060784,0.10639,10.064166,0.106426,10.064166,0.106426,10.034402,0.106111,10.037775,0.106147,10.037775,0.106147,10.034402,0.106111,10.037775,0.106147,10.037775,0.106147,9.959403,0.105318,9.962751,0.105353,9.962751,0.105353,9.959403,0.105318,9.962751,0.105353,9.962751,0.105353,K5
7.392208,0.109751,7.394693,0.109788,7.394693,0.109788,7.392208,0.109751,7.394693,0.109788,7.394693,0.109788,7.639479,0.113422,7.642047,0.11346,7.642047,0.11346,7.639479,0.113422,7.642047,0.11346,7.642047,0.11346,7.632415,0.113317,7.634981,0.113355,7.634981,0.113355,7.632415,0.113317,7.634981,0.113355,7.634981,0.113355,7.612401,0.11302,7.61496,0.113058,7.61496,0.113058,7.612401,0.11302,7.61496,0.113058,7.61496,0.113058,7.555505,0.112175,7.558045,0.112213,7.558045,0.112213,7.555505,0.112175,7.558045,0.112213,7.558045,0.112213,K5
10.758946,0.15702,10.762563,0.157072,10.762563,0.157072,10.758946,0.15702,10.762563,0.157072,10.762563,0.157072,11.118836,0.162272,11.122573,0.162327,11.122573,0.162327,11.118836,0.162272,11.122573,0.162327,11.122573,0.162327,11.108555,0.162122,11.112289,0.162176,11.112289,0.162176,11.108555,0.162122,11.112289,0.162176,11.112289,0.162176,11.079426,0.161697,11.08315,0.161751,11.08315,0.161751,11.079426,0.161697,11.08315,0.161751,11.08315,0.161751,10.996616,0.160488,11.000313,0.160542,11.000313,0.160542,10.996616,0.160488,11.000313,0.160542,11.000313,0.160542,K5
9.814733,0.127512,9.818032,0.127555,9.818032,0.127555,9.814733,0.127512,9.818032,0.127555,9.818032,0.127555,10.143039,0.131778,10.146448,0.131822,10.146448,0.131822,10.143039,0.131778,10.146448,0.131822,10.146448,0.131822,10.13366,0.131656,10.137066,0.1317,10.137066,0.1317,10.13366,0.131656,10.137066,0.1317,10.137066,0.1317,10.107087,0.131311,10.110484,0.131355,10.110484,0.131355,10.107087,0.131311,10.110484,0.131355,10.110484,0.131355,10.031545,0.130329,10.034917,0.130373,10.034917,0.130373,10.031545,0.130329,10.034917,0.130373,10.034917,0.130373,K5
10.825483,0.190604,10.829122,0.190668,10.829122,0.190668,10.825483,0.190604,10.829122,0.190668,10.829122,0.190668,11.187598,0.19698,11.191358,0.197046,11.191358,0.197046,11.187598,0.19698,11.191358,0.197046,11.191358,0.197046,11.177254,0.196798,11.181011,0.196864,11.181011,0.196864,11.177254,0.196798,11.181011,0.196864,11.181011,0.196864,11.147944,0.196282,11.151691,0.196348,11.151691,0.196348,11.147944,0.196282,11.151691,0.196348,11.151691,0.196348,11.064622,0.194815,11.068342,0.19488,11.068342,0.19488,11.064622,0.194815,11.068342,0.19488,11.068342,0.19488,K5
9.540027,0.128868,9.543234,0.128911,9.543234,0.128911,9.540027,0.128868,9.543234,0.128911,9.543234,0.128911,9.859144,0.133178,9.862458,0.133223,9.862458,0.133223,9.859144,0.133178,9.862458,0.133223,9.862458,0.133223,9.850028,0.133055,9.853339,0.1331,9.853339,0.1331,9.850028,0.133055,9.853339,0.1331,9.853339,0.1331,9.824198,0.132706,9.8275,0.132751,9.8275,0.132751,9.824198,0.132706,9.8275,0.132751,9.8275,0.132751,9.750771,0.131714,9.754048,0.131759,9.754048,0.131759,9.750771,0.131714,9.754048,0.131759,9.754048,0.131759,K5
9.789108,0.11031,9.792399,0.110347,9.792399,0.110347,9.789108,0.11031,9.792399,0.110347,9.792399,0.110347,10.116556,0.114,10.119957,0.114038,10.119957,0.114038,10.116556,0.114,10.119957,0.114038,10.119957,0.114038,10.107203,0.113894,10.1106,0.113932,10.1106,0.113932,10.107203,0.113894,10.1106,0.113932,10.1106,0.113932,10.080699,0.113596,10.084087,0.113634,10.084087,0.113634,10.080699,0.113596,10.084087,0.113634,10.084087,0.113634,10.005354,0.112746,10.008717,0.112784,10.008717,0.112784,10.005354,0.112746,10.008717,0.112784,10.008717,0.112784,K5
10.387345,0.137119,10.390836,0.137165,10.390836,0.137165,10.387345,0.137119,10.390836,0.137165,10.390836,0.137165,10.734804,0.141706,10.738412,0.141753,10.738412,0.141753,10.734804,0.141706,10.738412,0.141753,10.738412,0.141753,10.724878,0.141575,10.728483,0.141622,10.728483,0.141622,10.724878,0.141575,10.728483,0.141622,10.728483,0.141622,10.696755,0.141204,10.70035,0.141251,10.70035,0.141251,10.696755,0.141204,10.70035,0.141251,10.70035,0.141251,10.616806,0.140148,10.620374,0.140195,10.620374,0.140195,10.616806,0.140148,10.620374,0.140195,10.620374,0.140195,K5
10.735767,0.191231,10.739376,0.191296,10.739376,0.191296,10.735767,0.191231,10.739376,0.191296,10.739376,0.191296,11.094881,0.197628,11.098611,0.197695,11.098611,0.197695,11.094881,0.197628,11.098611,0.197695,11.098611,0.197695,11.084623,0.197445,11.088349,0.197512,11.088349,0.197512,11.084623,0.197445,11.088349,0.197512,11.088349,0.197512,11.055556,0.196928,11.059272,0.196994,11.059272,0.196994,11.055556,0.196928,11.059272,0.196994,11.059272,0.196994,10.972925,0.195456,10.976613,0.195521,10.976613,0.195521,10.972925,0.195456,10.976613,0.195521,10.976613,0.195521,K5
8.742495,0.136661,8.745433,0.136707,8.745433,0.136707,8.742495,0.136661,8.745433,0.136707,8.745433,0.136707,9.034933,0.141233,9.03797,0.14128,9.03797,0.14128,9.034933,0.141233,9.03797,0.14128,9.03797,0.14128,9.026579,0.141102,9.029614,0.14115,9.029614,0.14115,9.026579,0.141102,9.029614,0.14115,9.029614,0.14115,9.002909,0.140732,9.005935,0.14078,9.005935,0.14078,9.002909,0.140732,9.005935,0.14078,9.005935,0.14078,8.93562,0.13968,8.938624,0.139727,8.938624,0.139727,8.93562,0.13968,8.938624,0.139727,8.938624,0.139727,K5
10.069994,0.179817,10.073379,0.179877,10.073379,0.179877,10.069994,0.179817,10.073379,0.179877,10.073379,0.179877,10.406837,0.185832,10.410336,0.185894,10.410336,0.185894,10.406837,0.185832,10.410336,0.185894,10.410336,0.185894,10.397215,0.18566,10.40071,0.185722,10.40071,0.185722,10.397215,0.18566,10.40071,0.185722,10.40071,0.185722,10.369951,0.185173,10.373436,0.185235,10.373436,0.185235,10.369951,0.185173,10.373436,0.185235,10.373436,0.185235,10.292444,0.183789,10.295904,0.183851,10.295904,0.183851,10.292444,0.183789,10.295904,0.183851,10.295904,0.183851,K5
10.612973,0.111345,10.616541,0.111382,10.616541,0.111382,10.612973,0.111345,10.616541,0.111382,10.616541,0.111382,10.96798,0.115069,10.971667,0.115108,10.971667,0.115108,10.96798,0.115069,10.971667,0.115108,10.971667,0.115108,10.957839,0.114963,10.961522,0.115002,10.961522,0.115002,10.957839,0.114963,10.961522,0.115002,10.961522,0.115002,10.929104,0.114661,10.932778,0.1147,10.932778,0.1147,10.929104,0.114661,10.932778,0.1147,10.932778,0.1147,10.847419,0.113804,10.851065,0.113843,10.851065,0.113843,10.847419,0.113804,10.851065,0.113843,10.851065,0.113843,K5
