@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

16.346383,0.067868,16.351878,0.067891,16.351878,0.067891,16.346383,0.067868,16.351878,0.067891,16.351878,0.067891,16.893174,0.070139,16.898852,0.070162,16.898852,0.070162,16.893174,0.070139,16.898852,0.070162,16.898852,0.070162,16.877554,0.070074,16.883227,0.070097,16.883227,0.070097,16.877554,0.070074,16.883227,0.070097,16.883227,0.070097,16.833296,0.06989,16.838955,0.069914,16.838955,0.069914,16.833296,0.06989,16.838955,0.069914,16.838955,0.069914,16.707482,0.069368,16.713098,0.069391,16.713098,0.069391,16.707482,0.069368,16.713098,0.069391,16.713098,0.069391,K2
14.66987,0.072024,14.674801,0.072048,14.674801,0.072048,14.66987,0.072024,14.674801,0.072048,14.674801,0.072048,15.160581,0.074433,15.165677,0.074458,15.165677,0.074458,15.160581,0.074433,15.165677,0.074458,15.165677,0.074458,15.146563,0.074364,15.151655,0.074389,15.151655,0.074389,15.146563,0.074364,15.151655,0.074389,15.151655,0.074389,15.106845,0.074169,15.111923,0.074194,15.111923,0.074194,15.106845,0.074169,15.111923,0.074194,15.111923,0.074194,14.993934,0.073615,14.998974,0.073639,14.998974,0.073639,14.993934,0.073615,14.998974,0.073639,14.998974,0.073639,K2
12.387187,0.07908,12.391351,0.079107,12.391351,0.079107,12.387187,0.07908,12.391351,0.079107,12.391351,0.079107,12.801541,0.081725,12.805844,0.081753,12.805844,0.081753,12.801541,0.081725,12.805844,0.081753,12.805844,0.081753,12.789705,0.08165,12.794004,0.081677,12.794004,0.081677,12.789705,0.08165,12.794004,0.081677,12.794004,0.081677,12.756167,0.081436,12.760454,0.081463,12.760454,0.081463,12.756167,0.081436,12.760454,0.081463,12.760454,0.081463,12.660825,0.080827,12.665081,0.080854,12.665081,0.080854,12.660825,0.080827,12.665081,0.080854,12.665081,0.080854,K2
10.186087,0.073044,10.189511,0.073068,10.189511,0.073068,10.186087,0.073044,10.189511,0.073068,10.189511,0.073068,10.526814,0.075487,10.530353,0.075512,10.530353,0.075512,10.526814,0.075487,10.530353,0.075512,10.530353,0.075512,10.517081,0.075417,10.520616,0.075443,10.520616,0.075443,10.517081,0.075417,10.520616,0.075443,10.520616,0.075443,10.489502,0.07522,10.493028,0.075245,10.493028,0.075245,10.489502,0.07522,10.493028,0.075245,10.493028,0.075245,10.411102,0.074657,10.414602,0.074682,10.414602,0.074682,10.411102,0.074657,10.414602,0.074682,10.414602,0.074682,K2
10.823331,0.083102,10.826969,0.083129,10.826969,0.083129,10.823331,0.083102,10.826969,0.083129,10.826969,0.083129,11.185374,0.085881,11.189134,0.08591,11.189134,0.08591,11.185374,0.085881,11.189134,0.08591,11.189134,0.08591,11.175032,0.085802,11.178789,0.085831,11.178789,0.085831,11.175032,0.085802,11.178789,0.085831,11.178789,0.085831,11.145728,0.085577,11.149475,0.085606,11.149475,0.085606,11.145728,0.085577,11.149475,0.085606,11.149475,0.085606,11.062423,0.084937,11.066142,0.084966,11.066142,0.084966,11.062423,0.084937,11.066142,0.084966,11.066142,0.084966,K2
5.374654,0.040401,5.37646,0.040415,5.37646,0.040415,5.374654,0.040401,5.37646,0.040415,5.37646,0.040415,5.554437,0.041753,5.556304,0.041767,5.556304,0.041767,5.554437,0.041753,5.556304,0.041767,5.556304,0.041767,5.549302,0.041714,5.551167,0.041728,5.551167,0.041728,5.549302,0.041714,5.551167,0.041728,5.551167,0.041728,5.53475,0.041605,5.53661,0.041619,5.53661,0.041619,5.53475,0.041605,5.53661,0.041619,5.53661,0.041619,5.493382,0.041294,5.495229,0.041308,5.495229,0.041308,5.493382,0.041294,5.495229,0.041308,5.495229,0.041308,K2
3.604483,0.018087,3.605694,0.018093,3.605694,0.018093,3.604483,0.018087,3.605694,0.018093,3.605694,0.018093,3.725054,0.018692,3.726306,0.018698,3.726306,0.018698,3.725054,0.018692,3.726306,0.018698,3.726306,0.018698,3.721609,0.018675,3.72286,0.018681,3.72286,0.018681,3.721609,0.018675,3.72286,0.018681,3.72286,0.018681,3.71185,0.018626,3.713098,0.018632,3.713098,0.018632,3.71185,0.018626,3.713098,0.018632,3.713098,0.018632,3.684107,0.018486,3.685346,0.018493,3.685346,0.018493,3.684107,0.018486,3.685346,0.018493,3.685346,0.018493,K2
11.54148,0.073086,11.545359,0.073111,11.545359,0.073111,11.54148,0.073086,11.545359,0.073111,11.545359,0.073111,11.927545,0.075531,11.931555,0.075556,11.931555,0.075556,11.927545,0.075531,11.931555,0.075556,11.931555,0.075556,11.916517,0.075461,11.920522,0.075487,11.920522,0.075487,11.916517,0.075461,11.920522,0.075487,11.920522,0.075487,11.885268,0.075263,11.889263,0.075289,11.889263,0.075289,11.885268,0.075263,11.889263,0.075289,11.889263,0.075289,11.796436,0.074701,11.800402,0.074726,11.800402,0.074726,11.796436,0.074701,11.800402,0.074726,11.800402,0.074726,K2
3.455931,0.017585,3.457093,0.017591,3.457093,0.017591,3.455931,0.017585,3.457093,0.017591,3.457093,0.017591,3.571533,0.018174,3.572734,0.01818,3.572734,0.01818,3.571533,0.018174,3.572734,0.01818,3.572734,0.01818,3.568231,0.018157,3.56943,0.018163,3.56943,0.018163,3.568231,0.018157,3.56943,0.018163,3.56943,0.018163,3.558874,0.018109,3.56007,0.018115,3.56007,0.018115,3.558874,0.018109,3.56007,0.018115,3.56007,0.018115,3.532274,0.017974,3.533462,0.01798,3.533462,0.01798,3.532274,0.017974,3.533462,0.01798,3.533462,0.01798,K2
9.593897,0.054837,9.597122,0.054856,9.597122,0.054856,9.593897,0.054837,9.597122,0.054856,9.597122,0.054856,9.914816,0.056672,9.918148,0.056691,9.918148,0.056691,9.914816,0.056672,9.918148,0.056691,9.918148,0.056691,9.905648,0.056619,9.908978,0.056638,9.908978,0.056638,9.905648,0.056619,9.908978,0.056638,9.908978,0.056638,9.879673,0.056471,9.882994,0.05649,9.882994,0.05649,9.879673,0.056471,9.882994,0.05649,9.882994,0.05649,9.805831,0.056049,9.809127,0.056067,9.809127,0.056067,9.805831,0.056049,9.809127,0.056067,9.809127,0.056067,K2
11.664173,0.112905,11.668094,0.112943,11.668094,0.112943,11.664173,0.112905,11.668094,0.112943,11.668094,0.112943,12.054343,0.116682,12.058395,0.116721,12.058395,0.116721,12.054343,0.116682,12.058395,0.116721,12.058395,0.116721,12.043197,0.116574,12.047246,0.116613,12.047246,0.116613,12.043197,0.116574,12.047246,0.116613,12.047246,0.116613,12.011617,0.116268,12.015654,0.116307,12.015654,0.116307,12.011617,0.116268,12.015654,0.116307,12.015654,0.116307,11.92184,0.115399,11.925848,0.115438,11.925848,0.115438,11.92184,0.115399,11.925848,0.115438,11.925848,0.115438,K2
10.364025,0.116779,10.367508,0.116818,10.367508,0.116818,10.364025,0.116779,10.367508,0.116818,10.367508,0.116818,10.710704,0.120686,10.714304,0.120726,10.714304,0.120726,10.710704,0.120686,10.714304,0.120726,10.714304,0.120726,10.700801,0.120574,10.704398,0.120614,10.704398,0.120614,10.700801,0.120574,10.704398,0.120614,10.704398,0.120614,10.67274,0.120258,10.676328,0.120298,10.676328,0.120298,10.67274,0.120258,10.676328,0.120298,10.676328,0.120298,10.592971,0.119359,10.596531,0.119399,10.596531,0.119399,10.592971,0.119359,10.596531,0.119399,10.596531,0.119399,K2
10.200221,0.075589,10.20365,0.075614,10.20365,0.075614,10.200221,0.075589,10.20365,0.075614,10.20365,0.075614,10.541421,0.078117,10.544965,0.078144,10.544965,0.078144,10.541421,0.078117,10.544965,0.078144,10.544965,0.078144,10.531675,0.078045,10.535215,0.078071,10.535215,0.078071,10.531675,0.078045,10.535215,0.078071,10.535215,0.078071,10.504058,0.077841,10.507588,0.077867,10.507588,0.077867,10.504058,0.077841,10.507588,0.077867,10.507588,0.077867,10.425549,0.077259,10.429053,0.077285,10.429053,0.077285,10.425549,0.077259,10.429053,0.077285,10.429053,0.077285,K2
8.004447,0.077979,8.007137,0.078005,8.007137,0.078005,8.004447,0.077979,8.007137,0.078005,8.007137,0.078005,8.272198,0.080588,8.274978,0.080615,8.274978,0.080615,8.272198,0.080588,8.274978,0.080615,8.274978,0.080615,8.264549,0.080513,8.267327,0.08054,8.267327,0.08054,8.264549,0.080513,8.267327,0.08054,8.267327,0.08054,8.242877,0.080302,8.245648,0.080329,8.245648,0.080329,8.242877,0.080302,8.245648,0.080329,8.245648,0.080329,8.181269,0.079702,8.184019,0.079729,8.184019,0.079729,8.181269,0.079702,8.184019,0.079729,8.184019,0.079729,K2
6.619033,0.059741,6.621258,0.059761,6.621258,0.059761,6.619033,0.059741,6.621258,0.059761,6.621258,0.059761,6.840441,0.061739,6.84274,0.06176,6.84274,0.06176,6.840441,0.061739,6.84274,0.06176,6.84274,0.06176,6.834116,0.061682,6.836413,0.061703,6.836413,0.061703,6.834116,0.061682,6.836413,0.061703,6.836413,0.061703,6.816195,0.06152,6.818486,0.061541,6.818486,0.061541,6.816195,0.06152,6.818486,0.061541,6.818486,0.061541,6.76525,0.06106,6.767524,0.061081,6.767524,0.061081,6.76525,0.06106,6.767524,0.061081,6.767524,0.061081,K2
9.372067,0.10143,9.375217,0.101464,9.375217,0.101464,9.372067,0.10143,9.375217,0.101464,9.375217,0.101464,9.685565,0.104823,9.688821,0.104858,9.688821,0.104858,9.685565,0.104823,9.688821,0.104858,9.688821,0.104858,9.67661,0.104726,9.679862,0.104761,9.679862,0.104761,9.67661,0.104726,9.679862,0.104761,9.679862,0.104761,9.651235,0.104452,9.654479,0.104487,9.654479,0.104487,9.651235,0.104452,9.654479,0.104487,9.654479,0.104487,9.5791,0.103671,9.58232,0.103706,9.58232,0.103706,9.5791,0.103671,9.58232,0.103706,9.58232,0.103706,K2
9.938837,0.05567,9.942178,0.055689,9.942178,0.055689,9.938837,0.05567,9.942178,0.055689,9.942178,0.055689,10.271294,0.057533,10.274747,0.057552,10.274747,0.057552,10.271294,0.057533,10.274747,0.057552,10.274747,0.057552,10.261797,0.057479,10.265246,0.057499,10.265246,0.057499,10.261797,0.057479,10.265246,0.057499,10.265246,0.057499,10.234888,0.057329,10.238328,0.057348,10.238328,0.057348,10.234888,0.057329,10.238328,0.057348,10.238328,0.057348,10.158391,0.0569,10.161805,0.056919,10.161805,0.056919,10.158391,0.0569,10.161805,0.056919,10.161805,0.056919,K2
10.282463,0.093878,10.285919,0.09391,10.285919,0.09391,10.282463,0.093878,10.285919,0.09391,10.285919,0.09391,10.626414,0.097019,10.629986,0.097051,10.629986,0.097051,10.626414,0.097019,10.629986,0.097051,10.629986,0.097051,10.616588,0.096929,10.620157,0.096961,10.620157,0.096961,10.616588,0.096929,10.620157,0.096961,10.620157,0.096961,10.588749,0.096675,10.592308,0.096707,10.592308,0.096707,10.588749,0.096675,10.592308,0.096707,10.592308,0.096707,10.509607,0.095952,10.51314,0.095984,10.51314,0.095984,10.509607,0.095952,10.51314,0.095984,10.51314,0.095984,K2
3.216855,0.015163,3.217936,0.015168,3.217936,0.015168,3.216855,0.015163,3.217936,0.015168,3.217936,0.015168,3.32446,0.01567,3.325577,0.015675,3.325577,0.015675,3.32446,0.01567,3.325577,0.015675,3.325577,0.015675,3.321386,0.015655,3.322502,0.01566,3.322502,0.01566,3.321386,0.015655,3.322502,0.01566,3.322502,0.01566,3.312676,0.015614,3.31379,0.015619,3.31379,0.015619,3.312676,0.015614,3.31379,0.015619,3.31379,0.015619,3.287917,0.015497,3.289022,0.015503,3.289022,0.015503,3.287917,0.015497,3.289022,0.015503,3.289022,0.015503,K2
11.111669,0.109775,11.115404,0.109812,11.115404,0.109812,11.111669,0.109775,11.115404,0.109812,11.115404,0.109812,11.483357,0.113447,11.487217,0.113485,11.487217,0.113485,11.483357,0.113447,11.487217,0.113485,11.487217,0.113485,11.472739,0.113342,11.476596,0.11338,11.476596,0.11338,11.472739,0.113342,11.476596,0.11338,11.476596,0.11338,11.442654,0.113045,11.446501,0.113083,11.446501,0.113083,11.442654,0.113045,11.446501,0.113083,11.446501,0.113083,11.35713,0.1122,11.360948,0.112237,11.360948,0.112237,11.35713,0.1122,11.360948,0.112237,11.360948,0.112237,K2
15.622099,0.070422,15.62735,0.070446,15.62735,0.070446,15.622099,0.070422,15.62735,0.070446,15.62735,0.070446,16.144662,0.072778,16.150089,0.072803,16.150089,0.072803,16.144662,0.072778,16.150089,0.072803,16.150089,0.072803,16.129734,0.072711,16.135156,0.072735,16.135156,0.072735,16.129734,0.072711,16.135156,0.072735,16.135156,0.072735,16.087437,0.07252,16.092845,0.072544,16.092845,0.072544,16.087437,0.07252,16.092845,0.072544,16.092845,0.072544,15.967198,0.071978,15.972565,0.072002,15.972565,0.072002,15.967198,0.071978,15.972565,0.072002,15.972565,0.072002,K2
5.83659,0.052039,5.838552,0.052057,5.838552,0.052057,5.83659,0.052039,5.838552,0.052057,5.838552,0.052057,6.031825,0.05378,6.033853,0.053798,6.033853,0.053798,6.031825,0.05378,6.033853,0.053798,6.033853,0.053798,6.026248,0.05373,6.028274,0.053748,6.028274,0.053748,6.026248,0.05373,6.028274,0.053748,6.028274,0.053748,6.010446,0.053589,6.012466,0.053607,6.012466,0.053607,6.010446,0.053589,6.012466,0.053607,6.012466,0.053607,5.965523,0.053189,5.967528,0.053207,5.967528,0.053207,5.965523,0.053189,5.967528,0.053207,5.967528,0.053207,K2
8.453936,0.063905,8.456778,0.063927,8.456778,0.063927,8.453936,0.063905,8.456778,0.063927,8.456778,0.063927,8.736722,0.066043,8.739659,0.066065,8.739659,0.066065,8.736722,0.066043,8.739659,0.066065,8.739659,0.066065,8.728644,0.065982,8.731578,0.066004,8.731578,0.066004,8.728644,0.065982,8.731578,0.066004,8.731578,0.066004,8.705755,0.065809,8.708682,0.065831,8.708682,0.065831,8.705755,0.065809,8.708682,0.065831,8.708682,0.065831,8.640687,0.065317,8.643592,0.065339,8.643592,0.065339,8.640687,0.065317,8.643592,0.065339,8.643592,0.065339,K2
7.086973,0.054412,7.089355,0.05443,7.089355,0.05443,7.086973,0.054412,7.089355,0.05443,7.089355,0.05443,7.324034,0.056232,7.326496,0.056251,7.326496,0.056251,7.324034,0.056232,7.326496,0.056251,7.326496,0.056251,7.317262,0.05618,7.319722,0.056199,7.319722,0.056199,7.317262,0.05618,7.319722,0.056199,7.319722,0.056199,7.298074,0.056032,7.300528,0.056051,7.300528,0.056051,7.298074,0.056032,7.300528,0.056051,7.300528,0.056051,7.243528,0.055614,7.245962,0.055632,7.245962,0.055632,7.243528,0.055614,7.245962,0.055632,7.245962,0.055632,K2
5.046324,0.033978,5.04802,0.033989,5.04802,0.033989,5.046324,0.033978,5.04802,0.033989,5.04802,0.033989,5.215125,0.035114,5.216878,0.035126,5.216878,0.035126,5.215125,0.035114,5.216878,0.035126,5.216878,0.035126,5.210303,0.035082,5.212054,0.035093,5.212054,0.035093,5.210303,0.035082,5.212054,0.035093,5.212054,0.035093,5.19664,0.03499,5.198387,0.035001,5.198387,0.035001,5.19664,0.03499,5.198387,0.035001,5.198387,0.035001,5.1578,0.034728,5.159533,0.03474,5.159533,0.03474,5.1578,0.034728,5.159533,0.03474,5.159533,0.03474,K2
9.71887,0.135802,9.722137,0.135847,9.722137,0.135847,9.71887,0.135802,9.722137,0.135847,9.722137,0.135847,10.043968,0.140344,10.047345,0.140392,10.047345,0.140392,10.043968,0.140344,10.047345,0.140392,10.047345,0.140392,10.034682,0.140215,10.038055,0.140262,10.038055,0.140262,10.034682,0.140215,10.038055,0.140262,10.038055,0.140262,10.008368,0.139847,10.011732,0.139894,10.011732,0.139894,10.008368,0.139847,10.011732,0.139894,10.011732,0.139894,9.933564,0.138802,9.936903,0.138848,9.936903,0.138848,9.933564,0.138802,9.936903,0.138848,9.936903,0.138848,K2
7.188213,0.07777,7.19063,0.077796,7.19063,0.077796,7.188213,0.07777,7.19063,0.077796,7.19063,0.077796,7.428661,0.080372,7.431158,0.080399,7.431158,0.080399,7.428661,0.080372,7.431158,0.080399,7.431158,0.080399,7.421792,0.080297,7.424287,0.080324,7.424287,0.080324,7.421792,0.080297,7.424287,0.080324,7.424287,0.080324,7.40233,0.080087,7.404819,0.080114,7.404819,0.080114,7.40233,0.080087,7.404819,0.080114,7.404819,0.080114,7.347004,0.079488,7.349474,0.079515,7.349474,0.079515,7.347004,0.079488,7.349474,0.079515,7.349474,0.079515,K2
15.361328,0.106291,15.366492,0.106327,15.366492,0.106327,15.361328,0.106291,15.366492,0.106327,15.366492,0.106327,15.875169,0.109847,15.880505,0.109884,15.880505,0.109884,15.875169,0.109847,15.880505,0.109884,15.880505,0.109884,15.86049,0.109745,15.865821,0.109782,15.865821,0.109782,15.86049,0.109745,15.865821,0.109782,15.865821,0.109782,15.818899,0.109457,15.824217,0.109494,15.824217,0.109494,15.818899,0.109457,15.824217,0.109494,15.824217,0.109494,15.700667,0.108639,15.705944,0.108676,15.705944,0.108676,15.700667,0.108639,15.705944,0.108676,15.705944,0.108676,K2
17.962371,0.07658,17.968409,0.076606,17.968409,0.076606,17.962371,0.07658,17.968409,0.076606,17.968409,0.076606,18.563217,0.079142,18.569456,0.079168,18.569456,0.079168,18.563217,0.079142,18.569456,0.079168,18.569456,0.079168,18.546053,0.079069,18.552287,0.079095,18.552287,0.079095,18.546053,0.079069,18.552287,0.079095,18.552287,0.079095,18.49742,0.078861,18.503638,0.078888,18.503638,0.078888,18.49742,0.078861,18.503638,0.078888,18.503638,0.078888,18.359168,0.078272,18.365339,0.078298,18.365339,0.078298,18.359168,0.078272,18.365339,0.078298,18.365339,0.078298,K2
15.182799,0.093408,15.187903,0.09344,15.187903,0.09344,15.182799,0.093408,15.187903,0.09344,15.187903,0.09344,15.690668,0.096533,15.695942,0.096565,15.695942,0.096565,15.690668,0.096533,15.695942,0.096565,15.695942,0.096565,15.67616,0.096444,15.681429,0.096476,15.681429,0.096476,15.67616,0.096444,15.681429,0.096476,15.681429,0.096476,15.635052,0.096191,15.640308,0.096223,15.640308,0.096223,15.635052,0.096191,15.640308,0.096223,15.640308,0.096223,15.518194,0.095472,15.52341,0.095504,15.52341,0.095504,15.518194,0.095472,15.52341,0.095504,15.52341,0.095504,K2
15.685735,0.082892,15.691008,0.08292,15.691008,0.08292,15.685735,0.082892,15.691008,0.08292,15.691008,0.08292,16.210427,0.085665,16.215876,0.085694,16.215876,0.085694,16.210427,0.085665,16.215876,0.085694,16.215876,0.085694,16.195439,0.085586,16.200883,0.085615,16.200883,0.085615,16.195439,0.085586,16.200883,0.085615,16.200883,0.085615,16.15297,0.085362,16.158399,0.08539,16.158399,0.08539,16.15297,0.085362,16.158399,0.08539,16.158399,0.08539,16.03224,0.084724,16.037629,0.084752,16.037629,0.084752,16.03224,0.084724,16.037629,0.084752,16.037629,0.084752,K2
7.168338,0.030625,7.170747,0.030635,7.170747,0.030635,7.168338,0.030625,7.170747,0.030635,7.170747,0.030635,7.408121,0.03165,7.410611,0.03166,7.410611,0.03166,7.408121,0.03165,7.410611,0.03166,7.410611,0.03166,7.401271,0.03162,7.403759,0.031631,7.403759,0.031631,7.401271,0.03162,7.403759,0.031631,7.403759,0.031631,7.381863,0.031537,7.384344,0.031548,7.384344,0.031548,7.381863,0.031537,7.384344,0.031548,7.384344,0.031548,7.32669,0.031302,7.329152,0.031312,7.329152,0.031312,7.32669,0.031302,7.329152,0.031312,7.329152,0.031312,K2
5.142853,0.027821,5.144582,0.027831,5.144582,0.027831,5.142853,0.027821,5.144582,0.027831,5.144582,0.027831,5.314883,0.028752,5.316669,0.028762,5.316669,0.028762,5.314883,0.028752,5.316669,0.028762,5.316669,0.028762,5.309968,0.028726,5.311753,0.028735,5.311753,0.028735,5.309968,0.028726,5.311753,0.028735,5.311753,0.028735,5.296044,0.02865,5.297824,0.02866,5.297824,0.02866,5.296044,0.02865,5.297824,0.02866,5.297824,0.02866,5.256461,0.028436,5.258228,0.028446,5.258228,0.028446,5.256461,0.028436,5.258228,0.028446,5.258228,0.028446,K2
4.755269,0.042812,4.756868,0.042827,4.756868,0.042827,4.755269,0.042812,4.756868,0.042827,4.756868,0.042827,4.914334,0.044244,4.915986,0.044259,4.915986,0.044259,4.914334,0.044244,4.915986,0.044259,4.915986,0.044259,4.90979,0.044203,4.911441,0.044218,4.911441,0.044218,4.90979,0.044203,4.911441,0.044218,4.911441,0.044218,4.896915,0.044087,4.898561,0.044102,4.898561,0.044102,4.896915,0.044087,4.898561,0.044102,4.898561,0.044102,4.860315,0.043758,4.861949,0.043773,4.861949,0.043773,4.860315,0.043758,4.861949,0.043773,4.861949,0.043773,K2
6.78597,0.03154,6.788251,0.03155,6.788251,0.03155,6.78597,0.03154,6.788251,0.03155,6.788251,0.03155,7.012962,0.032595,7.015319,0.032606,7.015319,0.032606,7.012962,0.032595,7.015319,0.032606,7.015319,0.032606,7.006478,0.032565,7.008833,0.032575,7.008833,0.032575,7.006478,0.032565,7.008833,0.032575,7.008833,0.032575,6.988105,0.032479,6.990454,0.03249,6.990454,0.03249,6.988105,0.032479,6.990454,0.03249,6.990454,0.03249,6.935875,0.032236,6.938206,0.032247,6.938206,0.032247,6.935875,0.032236,6.938206,0.032247,6.938206,0.032247,K2
6.785246,0.045529,6.787527,0.045544,6.787527,0.045544,6.785246,0.045529,6.787527,0.045544,6.787527,0.045544,7.012215,0.047051,7.014572,0.047067,7.014572,0.047067,7.012215,0.047051,7.014572,0.047067,7.014572,0.047067,7.005731,0.047008,7.008086,0.047024,7.008086,0.047024,7.005731,0.047008,7.008086,0.047024,7.008086,0.047024,6.98736,0.046885,6.989709,0.0469,6.989709,0.0469,6.98736,0.046885,6.989709,0.0469,6.989709,0.0469,6.935136,0.046534,6.937467,0.04655,6.937467,0.04655,6.935136,0.046534,6.937467,0.04655,6.937467,0.04655,K2
6.171099,0.041868,6.173174,0.041882,6.173174,0.041882,6.171099,0.041868,6.173174,0.041882,6.173174,0.041882,6.377524,0.043268,6.379668,0.043283,6.379668,0.043283,6.377524,0.043268,6.379668,0.043283,6.379668,0.043283,6.371627,0.043228,6.373769,0.043243,6.373769,0.043243,6.371627,0.043228,6.373769,0.043243,6.373769,0.043243,6.354919,0.043115,6.357055,0.043129,6.357055,0.043129,6.354919,0.043115,6.357055,0.043129,6.357055,0.043129,6.307422,0.042793,6.309542,0.042807,6.309542,0.042807,6.307422,0.042793,6.309542,0.042807,6.309542,0.042807,K2
11.294296,0.10865,11.298092,0.108687,11.298092,0.108687,11.294296,0.10865,11.298092,0.108687,11.298092,0.108687,11.672093,0.112285,11.676016,0.112323,11.676016,0.112323,11.672093,0.112285,11.676016,0.112323,11.676016,0.112323,11.661301,0.112181,11.66522,0.112219,11.66522,0.112219,11.661301,0.112181,11.66522,0.112219,11.66522,0.112219,11.630721,0.111887,11.634631,0.111925,11.634631,0.111925,11.630721,0.111887,11.634631,0.111925,11.634631,0.111925,11.543792,0.111051,11.547672,0.111088,11.547672,0.111088,11.543792,0.111051,11.547672,0.111088,11.547672,0.111088,K2
