@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

4.934916,0.060001,4.936575,0.060022,4.936575,0.060022,4.934916,0.060001,4.936575,0.060022,4.936575,0.060022,5.09999,0.062008,5.101704,0.062029,5.101704,0.062029,5.09999,0.062008,5.101704,0.062029,5.101704,0.062029,5.095275,0.061951,5.096987,0.061972,5.096987,0.061972,5.095275,0.061951,5.096987,0.061972,5.096987,0.061972,5.081913,0.061789,5.083622,0.061809,5.083622,0.061809,5.081913,0.061789,5.083622,0.061809,5.083622,0.061809,5.04393,0.061327,5.045626,0.061348,5.045626,0.061348,5.04393,0.061327,5.045626,0.061348,5.045626,0.061348,K2
7.048362,0.096586,7.050731,0.096619,7.050731,0.096619,7.048362,0.096586,7.050731,0.096619,7.050731,0.096619,7.284131,0.099817,7.28658,0.09985,7.28658,0.09985,7.284131,0.099817,7.28658,0.09985,7.28658,0.09985,7.277396,0.099725,7.279842,0.099758,7.279842,0.099758,7.277396,0.099725,7.279842,0.099758,7.279842,0.099758,7.258313,0.099463,7.260752,0.099497,7.260752,0.099497,7.258313,0.099463,7.260752,0.099497,7.260752,0.099497,7.204063,0.09872,7.206485,0.098753,7.206485,0.098753,7.204063,0.09872,7.206485,0.098753,7.206485,0.098753,K2
6.926501,0.059556,6.928829,0.059576,6.928829,0.059576,6.926501,0.059556,6.928829,0.059576,6.928829,0.059576,7.158194,0.061548,7.1606,0.061569,7.1606,0.061569,7.158194,0.061548,7.1606,0.061569,7.1606,0.061569,7.151575,0.061491,7.153979,0.061512,7.153979,0.061512,7.151575,0.061491,7.153979,0.061512,7.153979,0.061512,7.132822,0.06133,7.13522,0.06135,7.13522,0.06135,7.132822,0.06133,7.13522,0.06135,7.13522,0.06135,7.07951,0.060871,7.08189,0.060892,7.08189,0.060892,7.07951,0.060871,7.08189,0.060892,7.08189,0.060892,K2
7.150084,0.073245,7.152487,0.07327,7.152487,0.07327,7.150084,0.073245,7.152487,0.07327,7.152487,0.07327,7.389256,0.075695,7.39174,0.075721,7.39174,0.075721,7.389256,0.075695,7.39174,0.075721,7.39174,0.075721,7.382424,0.075625,7.384905,0.075651,7.384905,0.075651,7.382424,0.075625,7.384905,0.075651,7.384905,0.075651,7.363065,0.075427,7.36554,0.075452,7.36554,0.075452,7.363065,0.075427,7.36554,0.075452,7.36554,0.075452,7.308032,0.074863,7.310489,0.074889,7.310489,0.074889,7.308032,0.074863,7.310489,0.074889,7.310489,0.074889,K2
2.451242,0.020311,2.452066,0.020318,2.452066,0.020318,2.451242,0.020311,2.452066,0.020318,2.452066,0.020318,2.533237,0.020991,2.534088,0.020998,2.534088,0.020998,2.533237,0.020991,2.534088,0.020998,2.534088,0.020998,2.530894,0.020971,2.531745,0.020978,2.531745,0.020978,2.530894,0.020971,2.531745,0.020978,2.531745,0.020978,2.524258,0.020916,2.525106,0.020923,2.525106,0.020923,2.524258,0.020916,2.525106,0.020923,2.525106,0.020923,2.505391,0.02076,2.506233,0.020767,2.506233,0.020767,2.505391,0.02076,2.506233,0.020767,2.506233,0.020767,K2
7.037712,0.071457,7.040077,0.071481,7.040077,0.071481,7.037712,0.071457,7.040077,0.071481,7.040077,0.071481,7.273125,0.073847,7.27557,0.073872,7.27557,0.073872,7.273125,0.073847,7.27557,0.073872,7.27557,0.073872,7.2664,0.073779,7.268843,0.073803,7.268843,0.073803,7.2664,0.073779,7.268843,0.073803,7.268843,0.073803,7.247345,0.073585,7.249782,0.07361,7.249782,0.07361,7.247345,0.073585,7.249782,0.07361,7.249782,0.07361,7.193178,0.073035,7.195596,0.07306,7.195596,0.07306,7.193178,0.073035,7.195596,0.07306,7.195596,0.07306,K2
11.428143,0.067607,11.431985,0.06763,11.431985,0.06763,11.428143,0.067607,11.431985,0.06763,11.431985,0.06763,11.810418,0.069869,11.814388,0.069892,11.814388,0.069892,11.810418,0.069869,11.814388,0.069892,11.814388,0.069892,11.799497,0.069804,11.803464,0.069827,11.803464,0.069827,11.799497,0.069804,11.803464,0.069827,11.803464,0.069827,11.768556,0.069621,11.772512,0.069644,11.772512,0.069644,11.768556,0.069621,11.772512,0.069644,11.772512,0.069644,11.680596,0.069101,11.684522,0.069124,11.684522,0.069124,11.680596,0.069101,11.684522,0.069124,11.684522,0.069124,K2
4.234999,0.045019,4.236423,0.045034,4.236423,0.045034,4.234999,0.045019,4.236423,0.045034,4.236423,0.045034,4.376661,0.046525,4.378132,0.046541,4.378132,0.046541,4.376661,0.046525,4.378132,0.046541,4.378132,0.046541,4.372614,0.046482,4.374084,0.046498,4.374084,0.046498,4.372614,0.046482,4.374084,0.046498,4.374084,0.046498,4.361148,0.04636,4.362614,0.046376,4.362614,0.046376,4.361148,0.04636,4.362614,0.046376,4.362614,0.046376,4.328552,0.046014,4.330007,0.046029,4.330007,0.046029,4.328552,0.046014,4.330007,0.046029,4.330007,0.046029,K2
5.461475,0.06391,5.463311,0.063931,5.463311,0.063931,5.461475,0.06391,5.463311,0.063931,5.463311,0.063931,5.644163,0.066047,5.64606,0.06607,5.64606,0.06607,5.644163,0.066047,5.64606,0.06607,5.64606,0.06607,5.638944,0.065986,5.640839,0.066008,5.640839,0.066008,5.638944,0.065986,5.640839,0.066008,5.640839,0.066008,5.624157,0.065813,5.626048,0.065835,5.626048,0.065835,5.624157,0.065813,5.626048,0.065835,5.626048,0.065835,5.582121,0.065321,5.583998,0.065343,5.583998,0.065343,5.582121,0.065321,5.583998,0.065343,5.583998,0.065343,K2
4.979795,0.049825,4.981469,0.049841,4.981469,0.049841,4.979795,0.049825,4.981469,0.049841,4.981469,0.049841,5.14637,0.051491,5.1481,0.051508,5.1481,0.051508,5.14637,0.051491,5.1481,0.051508,5.1481,0.051508,5.141612,0.051444,5.14334,0.051461,5.14334,0.051461,5.141612,0.051444,5.14334,0.051461,5.14334,0.051461,5.128129,0.051309,5.129853,0.051326,5.129853,0.051326,5.128129,0.051309,5.129853,0.051326,5.129853,0.051326,5.089801,0.050925,5.091511,0.050942,5.091511,0.050942,5.089801,0.050925,5.091511,0.050942,5.091511,0.050942,K2
3.560459,0.031094,3.561655,0.031105,3.561655,0.031105,3.560459,0.031094,3.561655,0.031105,3.561655,0.031105,3.679557,0.032134,3.680794,0.032145,3.680794,0.032145,3.679557,0.032134,3.680794,0.032145,3.680794,0.032145,3.676155,0.032105,3.67739,0.032116,3.67739,0.032116,3.676155,0.032105,3.67739,0.032116,3.67739,0.032116,3.666515,0.032021,3.667747,0.032031,3.667747,0.032031,3.666515,0.032021,3.667747,0.032031,3.667747,0.032031,3.639111,0.031781,3.640334,0.031792,3.640334,0.031792,3.639111,0.031781,3.640334,0.031792,3.640334,0.031792,K2
6.796335,0.097912,6.798619,0.097944,6.798619,0.097944,6.796335,0.097912,6.798619,0.097944,6.798619,0.097944,7.023674,0.101187,7.026035,0.101221,7.026035,0.101221,7.023674,0.101187,7.026035,0.101221,7.026035,0.101221,7.01718,0.101093,7.019538,0.101127,7.019538,0.101127,7.01718,0.101093,7.019538,0.101127,7.019538,0.101127,6.998779,0.100828,7.001131,0.100862,7.001131,0.100862,6.998779,0.100828,7.001131,0.100862,7.001131,0.100862,6.946469,0.100074,6.948804,0.100108,6.948804,0.100108,6.946469,0.100074,6.948804,0.100108,6.948804,0.100108,K2
5.114979,0.066378,5.116698,0.0664,5.116698,0.0664,5.114979,0.066378,5.116698,0.0664,5.116698,0.0664,5.286076,0.068598,5.287853,0.068621,5.287853,0.068621,5.286076,0.068598,5.287853,0.068621,5.287853,0.068621,5.281189,0.068535,5.282964,0.068558,5.282964,0.068558,5.281189,0.068535,5.282964,0.068558,5.282964,0.068558,5.26734,0.068355,5.269111,0.068378,5.269111,0.068378,5.26734,0.068355,5.269111,0.068378,5.269111,0.068378,5.227971,0.067844,5.229728,0.067867,5.229728,0.067867,5.227971,0.067844,5.229728,0.067867,5.229728,0.067867,K2
11.063393,0.092943,11.067112,0.092974,11.067112,0.092974,11.063393,0.092943,11.067112,0.092974,11.067112,0.092974,11.433467,0.096052,11.43731,0.096084,11.43731,0.096084,11.433467,0.096052,11.43731,0.096084,11.43731,0.096084,11.422895,0.095963,11.426735,0.095995,11.426735,0.095995,11.422895,0.095963,11.426735,0.095995,11.426735,0.095995,11.392941,0.095711,11.396771,0.095743,11.396771,0.095743,11.392941,0.095711,11.396771,0.095743,11.396771,0.095743,11.307789,0.094996,11.31159,0.095028,11.31159,0.095028,11.307789,0.094996,11.31159,0.095028,11.31159,0.095028,K2
13.265172,0.097954,13.269631,0.097987,13.269631,0.097987,13.265172,0.097954,13.269631,0.097987,13.269631,0.097987,13.708896,0.101231,13.713504,0.101265,13.713504,0.101265,13.708896,0.101231,13.713504,0.101265,13.713504,0.101265,13.69622,0.101137,13.700824,0.101171,13.700824,0.101171,13.69622,0.101137,13.700824,0.101171,13.700824,0.101171,13.660305,0.100872,13.664897,0.100906,13.664897,0.100906,13.660305,0.100872,13.664897,0.100906,13.664897,0.100906,13.558206,0.100118,13.562763,0.100152,13.562763,0.100152,13.558206,0.100118,13.562763,0.100152,13.562763,0.100152,K2
10.830081,0.084969,10.833721,0.084997,10.833721,0.084997,10.830081,0.084969,10.833721,0.084997,10.833721,0.084997,11.192349,0.087811,11.196112,0.08784,11.196112,0.08784,11.192349,0.087811,11.196112,0.08784,11.196112,0.08784,11.182001,0.08773,11.18576,0.087759,11.18576,0.087759,11.182001,0.08773,11.18576,0.087759,11.18576,0.087759,11.152678,0.0875,11.156427,0.087529,11.156427,0.087529,11.152678,0.0875,11.156427,0.087529,11.156427,0.087529,11.069322,0.086846,11.073043,0.086875,11.073043,0.086875,11.069322,0.086846,11.073043,0.086875,11.073043,0.086875,K2
11.82114,0.092284,11.825113,0.092315,11.825113,0.092315,11.82114,0.092284,11.825113,0.092315,11.825113,0.092315,12.21656,0.095371,12.220666,0.095403,12.220666,0.095403,12.21656,0.095371,12.220666,0.095403,12.220666,0.095403,12.205264,0.095283,12.209367,0.095315,12.209367,0.095315,12.205264,0.095283,12.209367,0.095315,12.209367,0.095315,12.173258,0.095033,12.17735,0.095065,12.17735,0.095065,12.173258,0.095033,12.17735,0.095065,12.17735,0.095065,12.082274,0.094323,12.086335,0.094355,12.086335,0.094355,12.082274,0.094323,12.086335,0.094355,12.086335,0.094355,K2
5.583708,0.034361,5.585585,0.034372,5.585585,0.034372,5.583708,0.034361,5.585585,0.034372,5.585585,0.034372,5.770485,0.03551,5.772424,0.035522,5.772424,0.035522,5.770485,0.03551,5.772424,0.035522,5.772424,0.035522,5.765149,0.035477,5.767087,0.035489,5.767087,0.035489,5.765149,0.035477,5.767087,0.035489,5.767087,0.035489,5.750031,0.035384,5.751964,0.035396,5.751964,0.035396,5.750031,0.035384,5.751964,0.035396,5.751964,0.035396,5.707055,0.03512,5.708973,0.035131,5.708973,0.035131,5.707055,0.03512,5.708973,0.035131,5.708973,0.035131,K2
3.613884,0.027622,3.615098,0.027631,3.615098,0.027631,3.613884,0.027622,3.615098,0.027631,3.615098,0.027631,3.734769,0.028546,3.736024,0.028555,3.736024,0.028555,3.734769,0.028546,3.736024,0.028555,3.736024,0.028555,3.731316,0.028519,3.73257,0.028529,3.73257,0.028529,3.731316,0.028519,3.73257,0.028529,3.73257,0.028529,3.721531,0.028445,3.722782,0.028454,3.722782,0.028454,3.721531,0.028445,3.722782,0.028454,3.722782,0.028454,3.693716,0.028232,3.694958,0.028241,3.694958,0.028241,3.693716,0.028232,3.694958,0.028241,3.694958,0.028241,K2
3.085966,0.034567,3.087003,0.034579,3.087003,0.034579,3.085966,0.034567,3.087003,0.034579,3.087003,0.034579,3.189192,0.035723,3.190264,0.035735,3.190264,0.035735,3.189192,0.035723,3.190264,0.035735,3.190264,0.035735,3.186244,0.03569,3.187315,0.035702,3.187315,0.035702,3.186244,0.03569,3.187315,0.035702,3.187315,0.035702,3.177888,0.035597,3.178957,0.035609,3.178957,0.035609,3.177888,0.035597,3.178957,0.035609,3.178957,0.035609,3.154136,0.035331,3.155197,0.035343,3.155197,0.035343,3.154136,0.035331,3.155197,0.035343,3.155197,0.035343,K2
4.066726,0.029292,4.068093,0.029302,4.068093,0.029302,4.066726,0.029292,4.068093,0.029302,4.068093,0.029302,4.202759,0.030272,4.204171,0.030282,4.204171,0.030282,4.202759,0.030272,4.204171,0.030282,4.204171,0.030282,4.198873,0.030244,4.200284,0.030254,4.200284,0.030254,4.198873,0.030244,4.200284,0.030254,4.200284,0.030254,4.187862,0.030165,4.18927,0.030175,4.18927,0.030175,4.187862,0.030165,4.18927,0.030175,4.18927,0.030175,4.156561,0.02994,4.157959,0.02995,4.157959,0.02995,4.156561,0.02994,4.157959,0.02995,4.157959,0.02995,K2
4.43645,0.038311,4.437941,0.038324,4.437941,0.038324,4.43645,0.038311,4.437941,0.038324,4.437941,0.038324,4.58485,0.039593,4.586391,0.039606,4.586391,0.039606,4.58485,0.039593,4.586391,0.039606,4.586391,0.039606,4.580611,0.039556,4.582151,0.039569,4.582151,0.039569,4.580611,0.039556,4.582151,0.039569,4.582151,0.039569,4.568599,0.039452,4.570135,0.039466,4.570135,0.039466,4.568599,0.039452,4.570135,0.039466,4.570135,0.039466,4.534453,0.039157,4.535977,0.039171,4.535977,0.039171,4.534453,0.039157,4.535977,0.039171,4.535977,0.039171,K2
4.504294,0.036363,4.505808,0.036376,4.505808,0.036376,4.504294,0.036363,4.505808,0.036376,4.505808,0.036376,4.654964,0.03758,4.656529,0.037592,4.656529,0.037592,4.654964,0.03758,4.656529,0.037592,4.656529,0.037592,4.65066,0.037545,4.652223,0.037558,4.652223,0.037558,4.65066,0.037545,4.652223,0.037558,4.652223,0.037558,4.638464,0.037447,4.640024,0.037459,4.640024,0.037459,4.638464,0.037447,4.640024,0.037459,4.640024,0.037459,4.603796,0.037167,4.605343,0.037179,4.605343,0.037179,4.603796,0.037167,4.605343,0.037179,4.605343,0.037179,K2
9.914974,0.123897,9.918306,0.123938,9.918306,0.123938,9.914974,0.123897,9.918306,0.123938,9.918306,0.123938,10.246632,0.128041,10.250076,0.128084,10.250076,0.128084,10.246632,0.128041,10.250076,0.128084,10.250076,0.128084,10.237158,0.127923,10.240599,0.127966,10.240599,0.127966,10.237158,0.127923,10.240599,0.127966,10.240599,0.127966,10.210313,0.127587,10.213745,0.12763,10.213745,0.12763,10.210313,0.127587,10.213745,0.12763,10.213745,0.12763,10.134,0.126634,10.137406,0.126676,10.137406,0.126676,10.134,0.126634,10.137406,0.126676,10.137406,0.126676,K2
2.885326,0.022785,2.886296,0.022792,2.886296,0.022792,2.885326,0.022785,2.886296,0.022792,2.886296,0.022792,2.981841,0.023547,2.982843,0.023555,2.982843,0.023555,2.981841,0.023547,2.982843,0.023555,2.982843,0.023555,2.979084,0.023525,2.980085,0.023533,2.980085,0.023533,2.979084,0.023525,2.980085,0.023533,2.980085,0.023533,2.971272,0.023463,2.972271,0.023471,2.972271,0.023471,2.971272,0.023463,2.972271,0.023471,2.972271,0.023471,2.949064,0.023288,2.950056,0.023296,2.950056,0.023296,2.949064,0.023288,2.950056,0.023296,2.950056,0.023296,K2
10.254238,0.081179,10.257685,0.081206,10.257685,0.081206,10.254238,0.081179,10.257685,0.081206,10.257685,0.081206,10.597245,0.083894,10.600807,0.083922,10.600807,0.083922,10.597245,0.083894,10.600807,0.083922,10.600807,0.083922,10.587447,0.083817,10.591005,0.083845,10.591005,0.083845,10.587447,0.083817,10.591005,0.083845,10.591005,0.083845,10.559683,0.083597,10.563233,0.083625,10.563233,0.083625,10.559683,0.083597,10.563233,0.083625,10.563233,0.083625,10.480759,0.082972,10.484282,0.083,10.484282,0.083,10.480759,0.082972,10.484282,0.083,10.484282,0.083,K2
4.004667,0.061102,4.006013,0.061122,4.006013,0.061122,4.004667,0.061102,4.006013,0.061122,4.006013,0.061122,4.138624,0.063146,4.140015,0.063167,4.140015,0.063167,4.138624,0.063146,4.140015,0.063167,4.140015,0.063167,4.134797,0.063087,4.136187,0.063109,4.136187,0.063109,4.134797,0.063087,4.136187,0.063109,4.136187,0.063109,4.123955,0.062922,4.125341,0.062943,4.125341,0.062943,4.123955,0.062922,4.125341,0.062943,4.125341,0.062943,4.093132,0.062452,4.094507,0.062473,4.094507,0.062473,4.093132,0.062452,4.094507,0.062473,4.094507,0.062473,K2
6.470766,0.071971,6.472941,0.071995,6.472941,0.071995,6.470766,0.071971,6.472941,0.071995,6.472941,0.071995,6.687215,0.074378,6.689463,0.074403,6.689463,0.074403,6.687215,0.074378,6.689463,0.074403,6.689463,0.074403,6.681032,0.074309,6.683277,0.074334,6.683277,0.074334,6.681032,0.074309,6.683277,0.074334,6.683277,0.074334,6.663512,0.074114,6.665752,0.074139,6.665752,0.074139,6.663512,0.074114,6.665752,0.074139,6.665752,0.074139,6.613708,0.07356,6.615931,0.073585,6.615931,0.073585,6.613708,0.07356,6.615931,0.073585,6.615931,0.073585,K2
9.5811,0.104747,9.58432,0.104783,9.58432,0.104783,9.5811,0.104747,9.58432,0.104783,9.58432,0.104783,9.90159,0.108251,9.904918,0.108288,9.904918,0.108288,9.90159,0.108251,9.904918,0.108288,9.904918,0.108288,9.892435,0.108151,9.89576,0.108188,9.89576,0.108188,9.892435,0.108151,9.89576,0.108188,9.89576,0.108188,9.866494,0.107868,9.869811,0.107904,9.869811,0.107904,9.866494,0.107868,9.869811,0.107904,9.869811,0.107904,9.792751,0.107061,9.796042,0.107097,9.796042,0.107097,9.792751,0.107061,9.796042,0.107097,9.796042,0.107097,K2
2.757023,0.024202,2.757949,0.02421,2.757949,0.02421,2.757023,0.024202,2.757949,0.02421,2.757949,0.02421,2.849246,0.025012,2.850204,0.02502,2.850204,0.02502,2.849246,0.025012,2.850204,0.02502,2.850204,0.02502,2.846611,0.024989,2.847568,0.024997,2.847568,0.024997,2.846611,0.024989,2.847568,0.024997,2.847568,0.024997,2.839147,0.024923,2.840101,0.024932,2.840101,0.024932,2.839147,0.024923,2.840101,0.024932,2.840101,0.024932,2.817927,0.024737,2.818874,0.024745,2.818874,0.024745,2.817927,0.024737,2.818874,0.024745,2.818874,0.024745,K2
8.671011,0.09495,8.673926,0.094982,8.673926,0.094982,8.671011,0.09495,8.673926,0.094982,8.673926,0.094982,8.961059,0.098126,8.964071,0.098159,8.964071,0.098159,8.961059,0.098126,8.964071,0.098159,8.964071,0.098159,8.952773,0.098035,8.955782,0.098068,8.955782,0.098068,8.952773,0.098035,8.955782,0.098068,8.955782,0.098068,8.929296,0.097778,8.932298,0.097811,8.932298,0.097811,8.929296,0.097778,8.932298,0.097811,8.932298,0.097811,8.862558,0.097048,8.865537,0.09708,8.865537,0.09708,8.862558,0.097048,8.865537,0.09708,8.865537,0.09708,K2
8.32331,0.107888,8.326108,0.107924,8.326108,0.107924,8.32331,0.107888,8.326108,0.107924,8.326108,0.107924,8.601727,0.111496,8.604618,0.111534,8.604618,0.111534,8.601727,0.111496,8.604618,0.111534,8.604618,0.111534,8.593773,0.111393,8.596662,0.111431,8.596662,0.111431,8.593773,0.111393,8.596662,0.111431,8.596662,0.111431,8.571238,0.111101,8.574119,0.111139,8.574119,0.111139,8.571238,0.111101,8.574119,0.111139,8.574119,0.111139,8.507175,0.110271,8.510035,0.110308,8.510035,0.110308,8.507175,0.110271,8.510035,0.110308,8.510035,0.110308,K2
6.296039,0.042224,6.298156,0.042238,6.298156,0.042238,6.296039,0.042224,6.298156,0.042238,6.298156,0.042238,6.506643,0.043636,6.50883,0.043651,6.50883,0.043651,6.506643,0.043636,6.50883,0.043651,6.50883,0.043651,6.500627,0.043596,6.502812,0.04361,6.502812,0.04361,6.500627,0.043596,6.502812,0.04361,6.502812,0.04361,6.483581,0.043481,6.48576,0.043496,6.48576,0.043496,6.483581,0.043481,6.48576,0.043496,6.48576,0.043496,6.435122,0.043156,6.437285,0.043171,6.437285,0.043171,6.435122,0.043156,6.437285,0.043171,6.437285,0.043171,K2
5.140442,0.04131,5.14217,0.041324,5.14217,0.041324,5.140442,0.04131,5.14217,0.041324,5.14217,0.041324,5.312392,0.042692,5.314177,0.042706,5.314177,0.042706,5.312392,0.042692,5.314177,0.042706,5.314177,0.042706,5.30748,0.042653,5.309264,0.042667,5.309264,0.042667,5.30748,0.042653,5.309264,0.042667,5.309264,0.042667,5.293562,0.042541,5.295341,0.042555,5.295341,0.042555,5.293562,0.042541,5.295341,0.042555,5.295341,0.042555,5.253997,0.042223,5.255763,0.042237,5.255763,0.042237,5.253997,0.042223,5.255763,0.042237,5.255763,0.042237,K2
5.168628,0.041355,5.170366,0.041369,5.170366,0.041369,5.168628,0.041355,5.170366,0.041369,5.170366,0.041369,5.34152,0.042738,5.343316,0.042752,5.343316,0.042752,5.34152,0.042738,5.343316,0.042752,5.343316,0.042752,5.336582,0.042699,5.338375,0.042713,5.338375,0.042713,5.336582,0.042699,5.338375,0.042713,5.338375,0.042713,5.322587,0.042587,5.324377,0.042601,5.324377,0.042601,5.322587,0.042587,5.324377,0.042601,5.324377,0.042601,5.282806,0.042268,5.284582,0.042283,5.284582,0.042283,5.282806,0.042268,5.284582,0.042283,5.284582,0.042283,K2
4.749347,0.06628,4.750943,0.066302,4.750943,0.066302,4.749347,0.06628,4.750943,0.066302,4.750943,0.066302,4.908214,0.068497,4.909863,0.06852,4.909863,0.06852,4.908214,0.068497,4.909863,0.06852,4.909863,0.06852,4.903675,0.068434,4.905324,0.068457,4.905324,0.068457,4.903675,0.068434,4.905324,0.068457,4.905324,0.068457,4.890817,0.068254,4.892461,0.068277,4.892461,0.068277,4.890817,0.068254,4.892461,0.068277,4.892461,0.068277,4.854262,0.067744,4.855894,0.067767,4.855894,0.067767,4.854262,0.067744,4.855894,0.067767,4.855894,0.067767,K3
6.421476,0.094648,6.423635,0.09468,6.423635,0.09468,6.421476,0.094648,6.423635,0.09468,6.423635,0.09468,6.636276,0.097814,6.638507,0.097847,6.638507,0.097847,6.636276,0.097814,6.638507,0.097847,6.638507,0.097847,6.63014,0.097723,6.632369,0.097756,6.632369,0.097756,6.63014,0.097723,6.632369,0.097756,6.632369,0.097756,6.612754,0.097467,6.614977,0.0975,6.614977,0.0975,6.612754,0.097467,6.614977,0.0975,6.614977,0.0975,6.56333,0.096739,6.565536,0.096771,6.565536,0.096771,6.56333,0.096739,6.565536,0.096771,6.565536,0.096771,K3
6.524027,0.0838,6.52622,0.083828,6.52622,0.083828,6.524027,0.0838,6.52622,0.083828,6.52622,0.083828,6.742257,0.086603,6.744524,0.086632,6.744524,0.086632,6.742257,0.086603,6.744524,0.086632,6.744524,0.086632,6.736023,0.086523,6.738288,0.086552,6.738288,0.086552,6.736023,0.086523,6.738288,0.086552,6.738288,0.086552,6.71836,0.086296,6.720618,0.086325,6.720618,0.086325,6.71836,0.086296,6.720618,0.086325,6.720618,0.086325,6.668146,0.085651,6.670387,0.08568,6.670387,0.08568,6.668146,0.085651,6.670387,0.08568,6.670387,0.08568,K3
